	Code	PEG
3391	IDSY	999.0
3390	IDT	999.0
3389	BFC	999.0
3388	BAP	999.0
3387	BAX	999.0
3397	IDXG	999.0
3487	IBCP	999.0
3410	ICOW	999.0
3412	ICPT	999.0
3434	IGD	999.0
3433	IGC	999.0
3432	IGBH	999.0
3431	IGA	999.0
3430	IG	999.0
3429	IFV	999.0
3428	IFRX	999.0
3427	IFRA	999.0
3426	IFN	999.0
3425	IFMK	999.0
3411	IDMO	999.0
3424	IFLY	999.0
3422	IEDI	999.0
3421	IFFT	999.0
3420	IEC	999.0
3419	ICSH	999.0
3418	IDIV	999.0
3417	IDHQ	999.0
3416	IDCC	999.0
3415	IDA	999.0
3414	ICVT	999.0
3413	ICUI	999.0
3423	IFIX	999.0
3692	CSWI	999.0
3693	CTAS	999.0
3694	CTACW	999.0
3972	JAGX	999.0
3971	JCE	999.0
3970	JCAP$B	999.0
3969	JCAP	999.0
3968	JBT	999.0
3967	JBSS	999.0
3966	JBR	999.0
3965	JBN	999.0
3964	JBLU	999.0
3963	JBL	999.0
3962	JBK	999.0
3961	JBHT	999.0
3960	JBGS	999.0
3959	JAZZ	999.0
3958	JAX	999.0
3957	JASNW	999.0
3956	JMU	999.0
3955	JAKK	999.0
3954	IXP	999.0
3953	IXJ	999.0
3952	JCO	999.0
3973	IXN	999.0
3974	JAGG	999.0
3975	JACK	999.0
3976	IXUS	999.0
3998	SNDX	999.0
3997	SNDR	999.0
3996	SNDE	999.0
3995	SND	999.0
3994	JMUB	999.0
3993	JAG	999.0
3992	IZRL	999.0
3991	IZEA	999.0
3990	IYZ	999.0
3989	IYY	999.0
3951	IVR$C	999.0
3988	IYW	999.0
3986	IYR	999.0
3985	IYM	999.0
3984	IYLD	999.0
3983	IYK	999.0
3982	IYJ	999.0
3981	IYH	999.0
3980	IYG	999.0
3979	IYF	999.0
3978	IYE	999.0
3977	IYC	999.0
3987	IYT	999.0
3999	SNHNI	999.0
3950	IVR$A	999.0
3948	IVOV	999.0
3921	IWO	999.0
3920	IWN	999.0
3919	IWM	999.0
3918	IWL	999.0
3917	IWF	999.0
3916	IWD	999.0
3915	IWC	999.0
3914	IWB	999.0
3913	IVZ	999.0
3912	JCI	999.0
3911	JASN	999.0
3910	JCOM	999.0
3909	JJSF	999.0
3908	JKH	999.0
3907	JKG	999.0
3906	JCP	999.0
3905	JKE	999.0
3904	JKD	999.0
3903	JJU	999.0
3902	JJT	999.0
3901	JJG	999.0
3922	IWP	999.0
3923	IWR	999.0
3924	IWS	999.0
3925	IWV	999.0
3947	IVOO	999.0
3946	IVOG	999.0
3945	IVLU	999.0
3944	IVH	999.0
3943	IVFVC	999.0
3942	IVFGC	999.0
3941	IVENC	999.0
3940	IVE	999.0
3939	IVC	999.0
3938	IVAL	999.0
3949	IVR	999.0
3937	IVAC	999.0
3935	IUSS	999.0
3934	IUSG	999.0
3933	IVR$B	999.0
3932	IVV	999.0
3931	IXG	999.0
3930	IVW	999.0
3929	IXC	999.0
3928	IX	999.0
3927	IWY	999.0
3926	IWX	999.0
3936	IUSV	999.0
4000	SMLV	999.0
4001	SNCR	999.0
4002	SNHNL	999.0
4075	SKYW	999.0
4074	SKF	999.0
4073	SKYS	999.0
4072	SKY	999.0
4071	SKX	999.0
4070	SKT	999.0
4069	SKOR	999.0
4068	SKM	999.0
4067	SKIS	999.0
4066	SMIT	999.0
4065	SLYV	999.0
4064	SMLL	999.0
4063	SNX	999.0
4062	SOHOK	999.0
4061	SOHOB	999.0
4060	SOHO	999.0
4059	SOGO	999.0
4058	SOCL	999.0
4057	SO	999.0
4056	SNY	999.0
4055	SNV$D	999.0
4076	SLAB	999.0
4077	SLB	999.0
4078	SLCA	999.0
4079	SLCT	999.0
4101	SJM	999.0
4100	SJIU	999.0
4099	SJI	999.0
4098	SJB	999.0
4097	SIZE	999.0
4096	SIZ	999.0
4095	SIVR	999.0
4094	SJT	999.0
4093	SIVB	999.0
4092	SITO	999.0
4054	SNNA	999.0
4091	SITE	999.0
4089	SITC$J	999.0
4088	SITC$A	999.0
4087	SHLL.U	999.0
4086	SJR	999.0
4085	SJW	999.0
4084	SLG$I	999.0
4083	SKYY	999.0
4082	SLG	999.0
4081	SLF	999.0
4080	SLDB	999.0
4090	SITC$K	999.0
4053	SNV	999.0
4052	SNSS	999.0
4051	SNSR	999.0
4024	SNAP	999.0
4023	SMTX	999.0
4022	SMTS	999.0
4021	SMTC	999.0
4020	SMTA	999.0
4019	SMSI	999.0
4018	SMPL	999.0
4017	SMP	999.0
4016	SMN	999.0
4015	SMMV	999.0
4025	SNN	999.0
4014	SMMU	999.0
4012	SMMF	999.0
4011	SMMD	999.0
4010	SMM	999.0
4009	SNMP	999.0
4008	SNA	999.0
4007	SMRT	999.0
4006	SNBR	999.0
4005	SNE	999.0
4004	SNLN	999.0
4003	SNHY	999.0
4013	SMMT	999.0
3900	JKI	999.0
4026	SOJA	999.0
4028	SMLP	999.0
4050	SNR	999.0
4049	SNPS	999.0
4048	SNP	999.0
4047	SNOAW	999.0
4046	SOHOO	999.0
4045	SOHU	999.0
4044	SOI	999.0
4043	SOIL	999.0
4042	SP	999.0
4041	SOYB	999.0
4027	SNOA	999.0
4040	SOXX	999.0
4038	SOXL	999.0
4037	SOVB	999.0
4036	SORL	999.0
4035	SON	999.0
4034	SOLY	999.0
4033	SOLOW	999.0
4032	SOLO	999.0
4031	SOL	999.0
4030	SOJC	999.0
4029	SOJB	999.0
4039	SOXS	999.0
3899	JJE	999.0
3898	JJC	999.0
3897	JJA	999.0
3767	CRAY	999.0
3766	CRAK	999.0
3765	CRAI	999.0
3764	CR	999.0
3763	CQQQ	999.0
3762	CQP	999.0
3761	CPTAL	999.0
3760	CPTAG	999.0
3759	CSFL	999.0
3758	CRR	999.0
3757	CSGS	999.0
3756	CTWS	999.0
3755	CTT	999.0
3754	CTST	999.0
3753	CTSO	999.0
3752	CTSH	999.0
3751	CTS	999.0
3750	CTRV	999.0
3749	CTRP	999.0
3748	CTRN	999.0
3747	CTRM	999.0
3768	CRBN	999.0
3769	CRBP	999.0
3770	CRC	999.0
3771	CRCM	999.0
3793	CPSH	999.0
3792	CPS	999.0
3791	CPRX	999.0
3790	CPRT	999.0
3789	CPRI	999.0
3788	CPLPV	999.0
3787	CPLG	999.0
3786	CREG	999.0
3785	CPL	999.0
3784	CPK	999.0
3746	CTRL	999.0
3783	CPIX	999.0
3781	CPHI	999.0
3780	CPE$A	999.0
3779	CORR$A	999.0
3778	CPSS	999.0
3777	CPST	999.0
3776	CPT	999.0
3775	CPTA	999.0
3774	CREE	999.0
3773	CRD.B	999.0
3772	CRD.A	999.0
3782	CPI	999.0
3745	CTRE	999.0
3744	CTRC	999.0
3743	CTR	999.0
3716	CSTR	999.0
3715	CTIC	999.0
3714	CSL	999.0
3713	CSTM	999.0
3712	CSTE	999.0
3711	CSSEP	999.0
3710	CSSE	999.0
3709	CSS	999.0
3708	CSQ	999.0
3707	CSPI	999.0
3717	CSU	999.0
3706	CSOD	999.0
3704	CSM	999.0
3703	CSLT	999.0
3702	CSV	999.0
3701	CSWC	999.0
3700	CTB	999.0
3699	CTIB	999.0
3698	CSIQ	999.0
3697	CTAC	999.0
3696	CTACU	999.0
3695	CTHR	999.0
3705	CSML	999.0
3794	CPSI	999.0
3718	CSWCL	999.0
3720	CTRA	999.0
3742	CTO	999.0
3741	CTMX	999.0
3740	CTV	999.0
3739	CTXR	999.0
3738	CTL	999.0
3737	CTXRW	999.0
3736	CUR	999.0
3735	CUO	999.0
3734	CUMB	999.0
3733	CULP	999.0
3719	CTK	999.0
3732	CUK	999.0
3730	CUE	999.0
3729	CUBI$F	999.0
3728	CUBI$E	999.0
3727	CUBI$D	999.0
3726	CUBI$C	999.0
3725	CUBI	999.0
3724	CUBE	999.0
3723	CSII	999.0
3722	CTXS	999.0
3721	CTLT	999.0
3731	CUI	999.0
4922	LMLP	999.0
3795	CPLP	999.0
3797	CREX	999.0
3870	JHMU	999.0
3869	JE$A	999.0
3868	JHAA	999.0
3867	JGH	999.0
3866	JG	999.0
3865	JFR	999.0
3864	JELD	999.0
3863	JEF	999.0
3862	JEC	999.0
3861	JE	999.0
3860	JHCS	999.0
3859	JDST	999.0
3858	JDIV	999.0
3857	JDD	999.0
3856	JD	999.0
3855	JHMT	999.0
3854	JCS	999.0
3853	JCPB	999.0
3852	JHB	999.0
3851	JCTCF	999.0
3850	JHD	999.0
3871	JKF	999.0
3872	JHSC	999.0
3873	JKL	999.0
3874	JKS	999.0
3896	JILL	999.0
3895	JIGB	999.0
3894	JHY	999.0
3893	JHX	999.0
3892	JKHY	999.0
3891	JKJ	999.0
3890	JHS	999.0
3889	JMLP	999.0
3888	JMT	999.0
3887	JMST	999.0
3849	JHMD	999.0
3886	JMPD	999.0
3884	JMP	999.0
3883	JMOM	999.0
3882	JMM	999.0
3881	JMIN	999.0
3880	JKK	999.0
3879	JMF	999.0
3878	JMEI	999.0
3877	JMBS	999.0
3876	JLS	999.0
3875	JLL	999.0
3885	JMPB	999.0
3848	JHEM	999.0
3847	JHMS	999.0
3846	JHML	999.0
3819	CRF	999.0
3818	CURE	999.0
3817	CRSAU	999.0
3816	CSGP	999.0
3815	CRZO	999.0
3814	CSF	999.0
3813	CSD	999.0
3812	CSCO	999.0
3811	CSBR	999.0
3810	CSB	999.0
3820	CRH	999.0
3809	CSA	999.0
3807	CRY	999.0
3806	CRSP	999.0
3805	CRWS	999.0
3804	CRVS	999.0
3803	CRVL	999.0
3802	CRUSC	999.0
3801	CRUS	999.0
3800	CRTO	999.0
3799	CRT	999.0
3798	CREXW	999.0
3808	CS	999.0
3796	CRESY	999.0
3821	CRHM	999.0
3823	CRIS	999.0
3845	JHMI	999.0
3844	JHMH	999.0
3843	JHMF	999.0
3842	JHME	999.0
3841	JHMM	999.0
3840	JHMC	999.0
3839	JHMA	999.0
3838	JHI	999.0
3837	JHG	999.0
3836	CURO	999.0
3822	CRI	999.0
3835	CRMD	999.0
3833	CROP	999.0
3832	CRON	999.0
3831	CROC	999.0
3830	CRNX	999.0
3829	CRNT	999.0
3828	CRMT	999.0
3827	CRM	999.0
3826	CRS	999.0
3825	CRL	999.0
3824	CRK	999.0
3834	CROX	999.0
4923	LIN	999.0
4924	LKSD	999.0
4925	LKQ	999.0
6023	ATNI	999.0
6022	ATLO	999.0
6021	ATGE	999.0
6020	ATLC	999.0
6019	ATKR	999.0
6018	ATISW	999.0
6017	ATIS	999.0
6016	ATI	999.0
6015	ATHX	999.0
6014	ATHM	999.0
6013	ATRA	999.0
6012	ATRC	999.0
6011	ATRI	999.0
6010	ATRO	999.0
6009	AUSF	999.0
6008	AUPH	999.0
6007	AUO	999.0
6006	AUMN	999.0
6005	AUGR	999.0
6004	AUG	999.0
6003	AUDC	999.0
6024	ATNM	999.0
6025	ATNX	999.0
6026	ATO	999.0
6027	ATOM	999.0
6049	ARES	999.0
6048	AREC	999.0
6047	ARE$D	999.0
6046	ARE	999.0
6045	ARDX	999.0
6044	ARDS	999.0
6043	ARDC	999.0
6042	ARCW	999.0
6041	ARCB	999.0
6040	ARCT	999.0
6002	AUBN	999.0
6039	ARCO	999.0
6037	ARCI	999.0
6036	ARCH	999.0
6035	ARCE	999.0
6034	ARCC	999.0
6033	ASB	999.0
6032	AROC	999.0
6031	ASB$D	999.0
6030	ATMP	999.0
6029	ATR	999.0
6028	ATOS	999.0
6038	ARCM	999.0
6050	ARD	999.0
6001	AU	999.0
5999	ATVI	999.0
5972	AT	999.0
5971	ATAX	999.0
5970	ASX	999.0
5969	ASV	999.0
5968	ASUR	999.0
5967	ASTE	999.0
5966	ASTC	999.0
5965	ASRV	999.0
5964	ASRT	999.0
5963	ASR	999.0
5962	ASPU	999.0
5961	ASPS	999.0
5960	ATAI	999.0
5959	WIA	999.0
5958	VTIQ	999.0
5957	VVPR	999.0
5956	VVI	999.0
5955	VV	999.0
5954	VUZI	999.0
5953	VUSE	999.0
5952	VUG	999.0
5973	ASRVP	999.0
5974	ASYS	999.0
5975	ASEA	999.0
5976	ASMB	999.0
5998	ATV	999.0
5997	ATTO	999.0
5996	ATSG	999.0
5995	ASB$E	999.0
5994	ATH	999.0
5993	ATRS	999.0
5992	ATEN	999.0
5991	ASH	999.0
5990	ASM	999.0
5989	ASLN	999.0
6000	ATXI	999.0
5988	ASIX	999.0
5986	ASHS	999.0
5985	ASHR	999.0
5984	ASGN	999.0
5983	ASML	999.0
5982	ASG	999.0
5981	ASFI	999.0
5980	ASET	999.0
5979	ASCMA	999.0
5978	ASC	999.0
5977	ATEC	999.0
5987	ASHX	999.0
6051	ARES$A	999.0
6052	ARC	999.0
6053	ARAV	999.0
6126	MOFG	999.0
6125	MO	999.0
6124	MOG.B	999.0
6123	MOGLC	999.0
6122	MOGO	999.0
6121	MOGU	999.0
6120	MOH	999.0
6119	MOM	999.0
6118	MOS	999.0
6117	MOMO	999.0
6116	MOO	999.0
6115	MOR	999.0
6114	MORL	999.0
6113	MORT	999.0
6112	MORN	999.0
6111	AUTO	999.0
6110	ARKR	999.0
6109	ARNC	999.0
6108	ARNA	999.0
6107	ARMK	999.0
6106	ARLP	999.0
6127	MNDO	999.0
6128	MOSC	999.0
6129	MNE	999.0
6130	MNI	999.0
6152	MRNA	999.0
6151	MRLN	999.0
6150	MRKR	999.0
6149	MRK	999.0
6148	MRIN	999.0
6147	MRGR	999.0
6146	MRCY	999.0
6145	MOSY	999.0
6144	MRC	999.0
6143	MOSC.U	999.0
6105	ARLO	999.0
6142	MOG.A	999.0
6140	MOD	999.0
6139	MOBL	999.0
6138	MOAT	999.0
6137	MNTX	999.0
6136	MNTA	999.0
6135	MNST	999.0
6134	MNRO	999.0
6133	MNR$C	999.0
6132	MNR	999.0
6131	MNK	999.0
6141	MODN	999.0
6104	ARL	999.0
6103	ARKW	999.0
6102	ARKQ	999.0
6075	ARR	999.0
6074	ARQL	999.0
6073	ARGO	999.0
6072	AREX	999.0
6071	ASB$C	999.0
6070	AQMS	999.0
6069	ARA	999.0
6068	AR	999.0
6067	AQXP	999.0
6066	AQUA	999.0
6076	ARR$A	999.0
6065	AQST	999.0
6063	AQN	999.0
6062	AQB	999.0
6061	ARAY	999.0
6060	AQ	999.0
6059	APYX	999.0
6058	APY	999.0
6057	APWC	999.0
6056	APVO	999.0
6055	APU	999.0
6054	APTX	999.0
6064	AQNA	999.0
5951	VTWV	999.0
6077	ARR$B	999.0
6079	ARRY	999.0
6101	AUTL	999.0
6100	ARKK	999.0
6099	ARKG	999.0
6098	ARKF	999.0
6097	ARI$C	999.0
6096	ARI	999.0
6095	ARGX	999.0
6094	ARGT	999.0
6093	ARNC$	999.0
6092	AROW	999.0
6078	ARRS	999.0
6091	ARGD	999.0
6089	ASA	999.0
6088	ARYAW	999.0
6087	ARYAU	999.0
6086	ARYA	999.0
6085	ARWR	999.0
6084	ARW	999.0
6083	ARVN	999.0
6082	ARTW	999.0
6081	ARPO	999.0
6080	ARTNA	999.0
6090	ARTX	999.0
6153	MRNS	999.0
5950	VTWO	999.0
5948	VTVT	999.0
5818	WCN	999.0
5817	WDAY	999.0
5816	WDFC	999.0
5815	WBS	999.0
5814	WASH	999.0
5813	WDC	999.0
5812	WD	999.0
5811	WCHN	999.0
5810	WCG	999.0
5809	WCFB	999.0
5808	WCC	999.0
5807	WBT	999.0
5806	WBS$F	999.0
5805	HCC	999.0
5804	GTHX	999.0
5803	GSG	999.0
5802	GSEW	999.0
5801	GSEU	999.0
5800	GSC	999.0
5799	GSBD	999.0
5798	GSBC	999.0
5819	WBND	999.0
5820	WBIB	999.0
5821	WBIY	999.0
5822	WDIV	999.0
5844	WFT	999.0
5843	WFIG	999.0
5842	WFHY	999.0
5841	WFE$A	999.0
5840	WEA	999.0
5839	WFC$T	999.0
5838	WDR	999.0
5837	WBK	999.0
5836	WBIR	999.0
5835	WBIL	999.0
5797	GSB	999.0
5834	WBII	999.0
5832	WBIG	999.0
5831	WBIF	999.0
5830	WBIE	999.0
5829	WBID	999.0
5828	WBIC	999.0
5827	WBIA	999.0
5826	WBC	999.0
5825	WBAL	999.0
5824	WAT	999.0
5823	WATT	999.0
5833	WBIH	999.0
5845	WGO	999.0
5796	GSAT	999.0
5794	GSAH.U	999.0
5767	GSJY	999.0
5766	GS$A	999.0
5765	GS	999.0
5764	GRX$B	999.0
5763	GRAF.W	999.0
5762	GRF	999.0
5761	GRES	999.0
5760	GREK	999.0
5759	GRC	999.0
5758	GRBK	999.0
5757	GRBIC	999.0
5756	GRAM	999.0
5755	GRAF.U	999.0
5754	GRI	999.0
5753	GRAF	999.0
5752	GRA	999.0
5751	GQRE	999.0
5750	GPX	999.0
5749	GPS	999.0
5748	GPRO	999.0
5747	GNT$A	999.0
5768	GSK	999.0
5769	GSKY	999.0
5770	GSL	999.0
5771	GSL$B	999.0
5793	GSAH	999.0
5792	GS$N	999.0
5791	GS$K	999.0
5790	GS$J	999.0
5789	GS$D	999.0
5788	GS$C	999.0
5787	GS$B	999.0
5786	GSH	999.0
5785	HCAPZ	999.0
5784	GSIE	999.0
5795	GSAH.W	999.0
5783	GSS	999.0
5781	GT	999.0
5780	GSY	999.0
5779	GSVC	999.0
5778	GSV	999.0
5777	GSUM	999.0
5776	GSSC	999.0
5775	GSP	999.0
5774	GSIT	999.0
5773	GSM	999.0
5772	GSLC	999.0
5782	GTE	999.0
5846	WH	999.0
5847	WHD	999.0
5848	WHF	999.0
5921	VWOB	999.0
5920	VTIQU	999.0
5919	VTIP	999.0
5918	WAL	999.0
5917	VTI	999.0
5916	VSAT	999.0
5915	VRTX	999.0
5914	VRTV	999.0
5913	VRTU	999.0
5912	VRTSP	999.0
5911	VRTS	999.0
5910	VRSN	999.0
5909	VRSK	999.0
5908	VRS	999.0
5907	VRRM	999.0
5906	VRP	999.0
5905	VRNT	999.0
5904	VRNS	999.0
5903	VRNA	999.0
5902	VRML	999.0
5901	VNO$L	999.0
5922	VXF	999.0
5923	VXRT	999.0
5924	VXUS	999.0
5925	VXXB	999.0
5947	VTV	999.0
5946	VTSI	999.0
5945	VTR	999.0
5944	VTNR	999.0
5943	VTN	999.0
5942	VTL	999.0
5941	VTIQW	999.0
5940	VVR	999.0
5939	VVUS	999.0
5938	WHR	999.0
5900	VNO$K	999.0
5937	VYMI	999.0
5935	WAFD	999.0
5934	WABC	999.0
5933	WAB	999.0
5932	WAAS	999.0
5931	W	999.0
5930	VZ	999.0
5929	VYM	999.0
5928	VWO	999.0
5927	VYGR	999.0
5926	VXZB	999.0
5936	WAGE	999.0
5899	VSDA	999.0
5898	VSEC	999.0
5897	VSGX	999.0
5870	WFC$N	999.0
5869	WFC$L	999.0
5868	WF	999.0
5867	WDRW	999.0
5866	WEYS	999.0
5865	WEX	999.0
5864	WETF	999.0
5863	WEI	999.0
5862	WEC	999.0
5861	WEBK	999.0
5871	WFC$O	999.0
5860	WEAT	999.0
5858	WFC$W	999.0
5857	WFC$X	999.0
5856	WFC$Y	999.0
5855	WHLRW	999.0
5854	WHLRP	999.0
5853	WHLRD	999.0
5852	WHLR	999.0
5851	WHLM	999.0
5850	WHG	999.0
5849	WHFBZ	999.0
5859	WFC$V	999.0
5949	VTWG	999.0
5872	WFC$P	999.0
5874	WFC$R	999.0
5896	VSTM	999.0
5895	VTHR	999.0
5894	VTGN	999.0
5893	VTEB	999.0
5892	VTC	999.0
5891	VTA	999.0
5890	VT	999.0
5889	VSTO	999.0
5888	VST.A	999.0
5887	VSH	999.0
5873	WFC$Q	999.0
5886	VST	999.0
5884	VSMV	999.0
5883	VSM	999.0
5882	VSLR	999.0
5881	VSL	999.0
5880	VSI	999.0
5879	WAIR	999.0
5878	VVV	999.0
5877	WALA	999.0
5876	WFC	999.0
5875	WANT	999.0
5885	VSS	999.0
6154	MRO	999.0
6155	MRRL	999.0
6156	MRSN	999.0
6434	UGAZ	999.0
6433	UGA	999.0
6432	UG	999.0
6431	UFS	999.0
6430	UMH$C	999.0
6429	UJPY	999.0
6428	UIVM	999.0
6427	UL	999.0
6426	ULTI	999.0
6425	UMH	999.0
6424	UMDD	999.0
6423	ULBI	999.0
6422	UMC	999.0
6421	UMBF	999.0
6420	ULVM	999.0
6419	ULTA	999.0
6418	ULST	999.0
6417	ULH	999.0
6416	ULE	999.0
6415	ULBR	999.0
6414	UMH$B	999.0
6435	UGLD	999.0
6436	UGP	999.0
6437	UHAL	999.0
6438	UHS	999.0
6460	URR	999.0
6459	UROV	999.0
6458	URI	999.0
6457	URGN	999.0
6456	URG	999.0
6455	URE	999.0
6454	URBN	999.0
6453	URA	999.0
6452	UQM	999.0
6451	UPWK	999.0
6413	SAL	999.0
6450	UPW	999.0
6448	UMRX	999.0
6447	UPLD	999.0
6446	UMH$D	999.0
6445	UJUL	999.0
6444	UJB	999.0
6443	UJAN	999.0
6442	UITB	999.0
6441	UIS	999.0
6440	UIHC	999.0
6439	UHT	999.0
6449	UPV	999.0
6461	URTH	999.0
6412	RUN	999.0
6410	RQI	999.0
6383	RTH	999.0
6382	RRTS	999.0
6381	RTEC	999.0
6380	RSXJ	999.0
6379	RSX	999.0
6378	RST	999.0
6377	RSP	999.0
6376	RSG	999.0
6375	RS	999.0
6374	ROSEU	999.0
6373	ROSE	999.0
6372	RORE	999.0
6371	RNLC	999.0
6370	RNR$F	999.0
6369	RNR$E	999.0
6368	RNR$C	999.0
6367	RNR	999.0
6366	RNP	999.0
6365	RNN	999.0
6364	RNMC	999.0
6363	RNGR	999.0
6384	RTL	999.0
6385	RTM	999.0
6386	RTN	999.0
6387	RTRX	999.0
6409	RPV	999.0
6408	RPUT	999.0
6407	RPT$D	999.0
6406	RPT	999.0
6405	RPM	999.0
6404	RPIBC	999.0
6403	RPG	999.0
6402	RPD	999.0
6401	RPAI	999.0
6400	RP	999.0
6411	RRC	999.0
6399	ROYT	999.0
6397	ROUS	999.0
6396	ROST	999.0
6395	ROSEW	999.0
6394	RRD	999.0
6393	SAIL	999.0
6392	RRR	999.0
6391	RTIX	999.0
6390	RUBI	999.0
6389	RTW	999.0
6388	RTTR	999.0
6398	ROX	999.0
6462	URTY	999.0
6463	USA	999.0
6464	UPS	999.0
6537	UE	999.0
6536	UDOW	999.0
6535	UCHF	999.0
6534	UDN	999.0
6533	UCTT	999.0
6532	UCON	999.0
6531	UCOM	999.0
6530	UCO	999.0
6529	UCIB	999.0
6528	UCI	999.0
6527	UBCP	999.0
6526	UAVS	999.0
6525	UFI	999.0
6524	TX	999.0
6523	TYBS	999.0
6522	TY$	999.0
6521	TY	999.0
6520	TXT	999.0
6519	TXRH	999.0
6518	TXN	999.0
6517	TXMD	999.0
6538	UEC	999.0
6539	UEIC	999.0
6540	UEPS	999.0
6541	UEUR	999.0
6563	UBX	999.0
6562	UBT	999.0
6561	UBSI	999.0
6560	UBSH	999.0
6559	UBS	999.0
6558	UBR	999.0
6557	UBP$H	999.0
6556	UBP	999.0
6555	USAC	999.0
6554	UBOT	999.0
6516	TWTR	999.0
6553	UBOH	999.0
6551	UBNK	999.0
6550	UBIO	999.0
6549	UBG	999.0
6548	UBFO	999.0
6547	UCBI	999.0
6546	UCFC	999.0
6545	UBA	999.0
6544	UDR	999.0
6543	UFAB	999.0
6542	UEVM	999.0
6552	UBNT	999.0
6515	TYG	999.0
6514	TWST	999.0
6513	TWOU	999.0
6486	UCC	999.0
6485	UFPI	999.0
6484	UNMA	999.0
6483	UONEK	999.0
6482	UONE	999.0
6481	UOCT	999.0
6480	UNVR	999.0
6479	UNTY	999.0
6478	UNT	999.0
6477	UNP	999.0
6487	UFCS	999.0
6476	UNM	999.0
6474	UNL	999.0
6473	UNIT	999.0
6472	UNH	999.0
6471	UNG	999.0
6470	UNFI	999.0
6469	UNF	999.0
6468	UNB	999.0
6467	UPL	999.0
6466	UFPT	999.0
6465	UPRO	999.0
6475	UMPQ	999.0
6362	RNST	999.0
6488	TYME	999.0
6490	TYO	999.0
6512	TWO$E	999.0
6511	TWO$D	999.0
6510	TWO$C	999.0
6509	TWO$B	999.0
6508	TWO$A	999.0
6507	TYD	999.0
6506	TYHT	999.0
6505	UAUD	999.0
6504	TZOO	999.0
6503	UAN	999.0
6489	TYNS	999.0
6502	UAMY	999.0
6500	UAG	999.0
6499	UAE	999.0
6498	UAA	999.0
6497	UA	999.0
6496	TZACW	999.0
6495	TYL	999.0
6494	TZACU	999.0
6493	TZAC	999.0
6492	TZA	999.0
6491	TYPE	999.0
6501	UAL	999.0
6361	RNG	999.0
6360	RNET	999.0
6359	RNEM	999.0
6229	MMIT	999.0
6228	MMIN	999.0
6227	MMI	999.0
6226	MMDMW	999.0
6225	MMDMU	999.0
6224	MMDMR	999.0
6223	MLP	999.0
6222	MLNT	999.0
6221	MNCL	999.0
6220	MIME	999.0
6219	MITK	999.0
6218	MINT	999.0
6217	MINI	999.0
6216	MINDP	999.0
6215	MIND	999.0
6214	MINC	999.0
6213	MIN	999.0
6212	MILN	999.0
6211	MITT	999.0
6210	MIK	999.0
6209	MIE	999.0
6230	MMLP	999.0
6231	MMDM	999.0
6232	MMM	999.0
6233	MMS	999.0
6255	MLQD	999.0
6254	MLPZ	999.0
6253	MLPY	999.0
6252	MLPQ	999.0
6251	MRVL	999.0
6250	MLPO	999.0
6249	MLPI	999.0
6248	MLPG	999.0
6247	MLPE	999.0
6246	MLPC	999.0
6208	MIDZ	999.0
6245	MLPB	999.0
6243	MMAC	999.0
6242	MMD	999.0
6241	MLNX	999.0
6240	MMP	999.0
6239	MN	999.0
6238	MMYT	999.0
6237	MMU	999.0
6236	MMTM	999.0
6235	MMT	999.0
6234	MMSI	999.0
6244	MLPA	999.0
6207	MIDU	999.0
6206	MIDD	999.0
6205	MICT	999.0
6178	MR	999.0
6177	MQY	999.0
6176	MQT	999.0
6175	MPX	999.0
6174	MPWR	999.0
6173	MPW	999.0
6172	MPVD	999.0
6171	MPV	999.0
6170	MPO	999.0
6169	MPLX	999.0
6179	MRAM	999.0
6168	MPC	999.0
6166	MOTS	999.0
6165	MOTI	999.0
6164	MRBK	999.0
6163	MRCC	999.0
6162	MOSC.W	999.0
6161	MRCCL	999.0
6160	MRUS	999.0
6159	MRTX	999.0
6158	MRTN	999.0
6157	MRT	999.0
6167	MOV	999.0
6256	MLR	999.0
6180	MNCLW	999.0
6182	MMC	999.0
6204	MGY.W	999.0
6203	MITO	999.0
6202	MITT$A	999.0
6201	MLND	999.0
6200	MKSI	999.0
6199	MLN	999.0
6198	MLM	999.0
6197	MLI	999.0
6196	MLHR	999.0
6195	MLCO	999.0
6181	MNCLU	999.0
6194	MLAB	999.0
6192	MKL	999.0
6191	MITT$B	999.0
6190	MKGI	999.0
6189	MKC.V	999.0
6188	MKC	999.0
6187	MJCO	999.0
6186	MJ	999.0
6185	MIY	999.0
6184	MIXT	999.0
6183	MNA	999.0
6193	MKTX	999.0
5746	GRFS	999.0
6257	MLSS	999.0
6259	MLVF	999.0
6332	RUSHA	999.0
6331	RZG	999.0
6330	RZA	999.0
6329	RYZZ	999.0
6328	RYU	999.0
6327	RYTM	999.0
6326	RYT	999.0
6325	RYN	999.0
6324	RYJ	999.0
6323	RYI	999.0
6322	RYH	999.0
6321	RYF	999.0
6320	RYE	999.0
6319	RYAM$A	999.0
6318	RY	999.0
6317	RXN$A	999.0
6316	RXN	999.0
6315	RUSHB	999.0
6314	RZV	999.0
6313	RXI	999.0
6312	S	999.0
6333	RRGB	999.0
6334	RUBY	999.0
6335	ROAM	999.0
6336	ROAN	999.0
6358	RNDV	999.0
6357	RNDM	999.0
6356	RNDB	999.0
6355	RLJ$A	999.0
6354	RNSC	999.0
6353	RNWK	999.0
6352	ROP	999.0
6351	ROGS	999.0
6350	ROOF	999.0
6349	ROM	999.0
