	Code	PEG
87	AGZD	999.0
86	AGZ	999.0
85	AGYS	999.0
84	AGX	999.0
83	AGTC	999.0
82	AGT	999.0
81	AGS	999.0
80	AGRX	999.0
79	AGRO	999.0
78	AGGE	999.0
77	AGO$B	999.0
76	AGFSW	999.0
75	AFI	999.0
74	AFH	999.0
72	AFGE	999.0
157	ACWF	999.0
158	ADRO	999.0
159	ADRU	999.0
283	RHI	999.0
282	RGLS	999.0
281	RHE$A	999.0
280	RHE	999.0
279	RH	999.0
278	RGT	999.0
277	RGS	999.0
276	RGR	999.0
275	RGNX	999.0
274	RF	999.0
273	RGA	999.0
272	REZ	999.0
271	REFR	999.0
270	REM	999.0
269	RELX	999.0
268	RELV	999.0
267	REGN	999.0
266	REGL	999.0
265	REGI	999.0
264	REG	999.0
263	REFA	999.0
262	REMX	999.0
261	REET	999.0
260	REEM	999.0
259	REED	999.0
284	RHS	999.0
258	REDV	999.0
285	RHT	999.0
287	RICK	999.0
312	RDWR	999.0
311	RFIL	999.0
310	RGEN	999.0
309	RGCO	999.0
308	RDY	999.0
307	RFV	999.0
306	RFUN	999.0
305	RFP	999.0
304	RFL	999.0
303	RFI	999.0
302	RGLB	999.0
301	RFEM	999.0
300	RFDI	999.0
299	RFDA	999.0
298	RFCI	999.0
297	RFAP	999.0
296	RF$B	999.0
295	RF$A	999.0
294	RGI	999.0
293	RGLD	999.0
292	REZI	999.0
291	RHP	999.0
290	RIG	999.0
289	RIF	999.0
288	RIDV	999.0
286	RIBT	999.0
590	PJC	999.0
257	REXR$B	999.0
255	RE	999.0
184	ADC	999.0
183	ADBE	999.0
182	ADAP	999.0
181	ACY	999.0
180	ACWX	999.0
179	ACWV	999.0
178	ACWI	999.0
177	ADP	999.0
176	ADRA	999.0
175	AHT$D	999.0
174	ADVM	999.0
173	AEF	999.0
172	AEE	999.0
171	AED	999.0
170	AEB	999.0
169	AE	999.0
168	ADXS	999.0
167	ADX	999.0
166	ADUS	999.0
165	ADRE	999.0
164	ADTN	999.0
163	ADT	999.0
162	ADSW	999.0
161	ADSK	999.0
160	ADS	999.0
185	ADES	999.0
256	RECN	999.0
186	ADI	999.0
188	ADILW	999.0
254	REML	999.0
253	REDU	999.0
252	RENN	999.0
251	RETA	999.0
250	REXR	999.0
249	REX	999.0
248	REW	999.0
247	REVG	999.0
246	REV	999.0
245	RETO	999.0
244	RETL	999.0
243	REPH	999.0
242	RESN	999.0
241	REXR$A	999.0
240	REPL	999.0
239	RESI	999.0
238	RES	999.0
196	AHT$F	999.0
195	AEGN	999.0
194	ADOM	999.0
193	ADNT	999.0
192	ADMS	999.0
191	ADMP	999.0
190	ADMA	999.0
189	ADM	999.0
187	ADIL	999.0
1231	XLF	999.0
591	PJH	999.0
593	PQIN	999.0
1036	MDLY	999.0
1035	MDLQ	999.0
1034	MDLX	999.0
1033	MDIV	999.0
1032	MDGSW	999.0
985	DWAT	999.0
984	DOL	999.0
983	DOGS	999.0
982	DOG	999.0
981	DOD	999.0
980	DOCU	999.0
1037	MDLZ	999.0
979	DOC	999.0
977	DNR	999.0
976	DNP	999.0
975	DNOW	999.0
974	DNN	999.0
973	DNLI	999.0
972	DNL	999.0
971	DNKN	999.0
970	DNJR	999.0
969	DNI	999.0
968	DNBF	999.0
967	DMRS	999.0
978	DO	999.0
1038	MDP	999.0
1039	MDR	999.0
1040	MDRR	999.0
1065	MDY	999.0
1064	MEXX	999.0
1063	MDU	999.0
1062	MDGL	999.0
1061	MDCA	999.0
1060	MDC	999.0
1059	MCHP	999.0
1058	MD	999.0
1057	MCRO	999.0
1056	MCRN	999.0
1055	MCRI	999.0
1054	MCRB	999.0
1053	MCR	999.0
1052	MCO	999.0
1051	MCN	999.0
1050	MCK	999.0
1049	MCI	999.0
1048	MCHX	999.0
1047	MDT	999.0
1046	MDCO	999.0
1045	MDB	999.0
1044	MDGS	999.0
1043	MDJH	999.0
1042	MDSO	999.0
1041	MDRX	999.0
966	DOGZ	999.0
965	DOMO	999.0
964	DRD	999.0
963	DON	999.0
933	DLB	999.0
932	DLA	999.0
931	DL	999.0
930	DKT	999.0
929	DKS	999.0
928	DKL	999.0
927	DK	999.0
926	DJPY	999.0
925	DHR$A	999.0
924	DLPN	999.0
923	DLPNW	999.0
922	DLR	999.0
921	DLX	999.0
920	DMPI	999.0
919	DMO	999.0
918	DMLP	999.0
917	DMF	999.0
916	DMDV	999.0
915	DMB	999.0
914	DMAC	999.0
913	DLTR	999.0
912	DLR$C	999.0
911	DLTH	999.0
910	DLS	999.0
909	DLR$K	999.0
934	DLBR	999.0
1066	MFA$B	999.0
935	DLBS	999.0
937	DLN	999.0
962	DQML	999.0
961	DQ	999.0
960	DPZ	999.0
959	DPW	999.0
958	DPST	999.0
957	DPLO	999.0
956	DPK	999.0
955	DPHCU	999.0
954	DPG	999.0
953	DOX	999.0
952	DOW.V	999.0
951	DOVA	999.0
950	DOV	999.0
949	DORM	999.0
948	DOOR	999.0
947	DWAS	999.0
946	DOO	999.0
945	DMRM	999.0
944	DMRL	999.0
943	DMRI	999.0
942	DMRC	999.0
941	DLPH	999.0
940	DLNG$B	999.0
939	DLNG$A	999.0
938	DLNG	999.0
936	DLHC	999.0
908	DLR$J	999.0
1067	MFAC	999.0
1069	MFAC.W	999.0
1151	MBII	999.0
1150	MBTF	999.0
1149	MBT	999.0
1148	MBSD	999.0
1147	MBRX	999.0
1146	MBOT	999.0
1145	MBIO	999.0
1144	MBIN	999.0
1143	MANT	999.0
1142	MAN	999.0
1141	MCF	999.0
1152	MBUU	999.0
1140	LVL	999.0
1138	LXFR	999.0
1137	LX	999.0
1136	LWAY	999.0
1135	LW	999.0
1134	LVUS	999.0
1133	LVS	999.0
1132	LVIN	999.0
1131	LXP$C	999.0
1130	LVHI	999.0
1129	LVHE	999.0
1128	LVHD	999.0
1139	LXFT	999.0
1153	MC	999.0
1154	MCA	999.0
1155	MCB	999.0
1180	MATW	999.0
1179	MBFI	999.0
1178	MBCN	999.0
1177	MBB	999.0
1176	MAYS	999.0
1175	MAXR	999.0
1174	MAV	999.0
1173	MATX	999.0
1172	MAT	999.0
1171	MBG	999.0
1170	MASI	999.0
1169	MAS	999.0
1168	MARPS	999.0
1167	MARK	999.0
1166	MARA	999.0
1165	MAR	999.0
1164	MANU	999.0
1163	MFMS	999.0
1162	MBI	999.0
1161	MANH	999.0
1160	MBWM	999.0
1159	MCEF	999.0
1158	MCD	999.0
1157	MCC	999.0
1156	MCBC	999.0
1127	LVHB	999.0
1126	LUV	999.0
1125	LUNA	999.0
1124	LTS$A	999.0
1094	MELR	999.0
1093	MELI	999.0
1092	MEIP	999.0
1091	MEI	999.0
1090	MEET	999.0
1089	MEDP	999.0
1088	MED	999.0
1087	MEAR	999.0
1086	MDYV	999.0
1085	MDYG	999.0
1084	MET$E	999.0
1083	MCHI	999.0
1082	MDWD	999.0
1081	MFA	999.0
1080	MFM	999.0
1079	MFL	999.0
1078	MFINL	999.0
1077	MFIN	999.0
1076	MFGP	999.0
1075	MFG	999.0
1074	MFEM	999.0
1073	MFDX	999.0
1072	MFD	999.0
1071	MFCB	999.0
1070	MFC	999.0
1095	MEN	999.0
1068	MFAC.U	999.0
1096	MEOH	999.0
1098	MET	999.0
1123	LXP	999.0
1122	LXRX	999.0
1121	MAMS	999.0
1120	MAA	999.0
1119	MAIN	999.0
1118	MAGS	999.0
1117	MAGA	999.0
1116	MAG	999.0
1115	MACK	999.0
1114	MAC	999.0
1113	MAA$I	999.0
1112	MA	999.0
1111	LXU	999.0
1110	M	999.0
1109	LZB	999.0
1108	LYV	999.0
1107	LYTS	999.0
1106	LYL	999.0
1105	LYG	999.0
1104	LYB	999.0
1103	MCEP	999.0
1102	MBFIO	999.0
1101	MCFT	999.0
1100	METC	999.0
1099	MET$A	999.0
1097	MESO	999.0
907	DLR$I	999.0
906	DLR$H	999.0
905	DLR$G	999.0
719	NIU	999.0
718	NID	999.0
717	NITE	999.0
716	NIQ	999.0
715	NIO	999.0
714	NINE	999.0
713	NIM	999.0
712	NIHD	999.0
711	NIE	999.0
710	NOA	999.0
709	NMK$C	999.0
720	NJV	999.0
708	NOBL	999.0
706	NTES	999.0
705	NTEC	999.0
704	NTCT	999.0
703	NTC	999.0
702	NTB	999.0
701	NTAP	999.0
700	NSYS	999.0
699	NSSC	999.0
698	NSC	999.0
697	NSS	999.0
696	NSPR.W	999.0
707	NSTG	999.0
721	NK	999.0
722	NKE	999.0
723	NKG	999.0
748	NOAH	999.0
747	NHF	999.0
746	NI$B	999.0
745	NI	999.0
744	NHTC	999.0
743	NHS	999.0
742	NHLDW	999.0
741	NHLD	999.0
740	NHI	999.0
739	NHC	999.0
738	NICE	999.0
737	NHA	999.0
736	NH	999.0
735	NGVT	999.0
734	NGVC	999.0
733	NGS	999.0
732	NGLS$A	999.0
731	NGL$B	999.0
730	NIB	999.0
729	NICK	999.0
728	NL	999.0
727	NJR	999.0
726	NKX	999.0
725	NKTR	999.0
724	NKSH	999.0
695	NSPR.B	999.0
694	NSPR	999.0
693	NSP	999.0
692	NSL	999.0
662	NOMD	999.0
661	NORW	999.0
660	NOV	999.0
659	NOVN	999.0
658	NOVT	999.0
657	NOW	999.0
656	NPK	999.0
655	NPN	999.0
654	NPO	999.0
653	NP	999.0
652	NRCG	999.0
651	NRGX	999.0
650	NS$C	999.0
649	NS$B	999.0
648	NS$A	999.0
647	NRZ	999.0
646	NRT	999.0
645	NRP	999.0
644	NRO	999.0
643	NRK	999.0
642	NRIM	999.0
641	NS	999.0
640	NRE	999.0
639	NRCG.W	999.0
638	NRG	999.0
663	NOM	999.0
749	NLNK	999.0
664	NOK	999.0
666	NODK	999.0
691	NSIT	999.0
690	NTG	999.0
689	NTGN	999.0
688	NOC	999.0
687	NTLA	999.0
686	NUBD	999.0
685	NUAN	999.0
684	NUAG	999.0
683	NTZ	999.0
682	NTX	999.0
681	NTWK	999.0
680	NTSX	999.0
679	NTRSP	999.0
678	NTRS	999.0
677	NTRP	999.0
676	NTRA	999.0
675	NTR	999.0
674	NTP	999.0
673	NTNX	999.0
672	NTN	999.0
671	NSEC	999.0
670	NTIP	999.0
669	NSA$A	999.0
668	NRC	999.0
667	NSA	999.0
665	NOG	999.0
750	NLS	999.0
751	NMRD	999.0
752	NMRK	999.0
875	DVP	999.0
874	DVOL	999.0
873	DVLU	999.0
872	DUSL	999.0
871	DVHL	999.0
870	DVEM	999.0
869	DVD	999.0
868	DVCR	999.0
867	DVAX	999.0
866	DVA	999.0
865	DUST	999.0
864	DTEA	999.0
863	DUG	999.0
862	DTD	999.0
861	DRUA	999.0
860	DS$D	999.0
859	DS$C	999.0
858	DS$B	999.0
857	DS	999.0
856	DRYS	999.0
855	DRW	999.0
854	DRV	999.0
853	DRSK	999.0
852	DSGX	999.0
851	DRNA	999.0
876	DVY	999.0
850	DRN	999.0
877	DVYA	999.0
879	DVYL	999.0
904	DRAD	999.0
903	DOOO	999.0
902	DRE	999.0
901	DTW	999.0
900	DUKB	999.0
899	DUK	999.0
898	DRH	999.0
897	DUC	999.0
896	DTYS	999.0
895	DTYL	999.0
894	DTY	999.0
893	DTQ	999.0
892	DURA	999.0
891	DTO	999.0
890	DTN	999.0
889	DTLA$	999.0
888	DTJ	999.0
887	DTH	999.0
886	DTF	999.0
885	DTEC	999.0
884	DUKH	999.0
883	DUSA	999.0
882	DTE	999.0
881	DVN	999.0
880	DWAQ	999.0
878	DVYE	999.0
592	PIR	999.0
849	DRIV	999.0
847	DSX$B	999.0
777	NLY$H	999.0
776	NLY$G	999.0
775	NLY$F	999.0
774	NLY$D	999.0
773	NLY$C	999.0
772	NLY	999.0
771	NLSN	999.0
770	NUDM	999.0
769	NMM	999.0
768	NLR	999.0
767	NNC	999.0
766	NNY	999.0
765	NNVC	999.0
764	NNN$F	999.0
763	NNN$E	999.0
762	NNN	999.0
761	NNI	999.0
760	NNDM	999.0
759	NNBR	999.0
758	NMR	999.0
757	NNA	999.0
756	NMZ	999.0
755	NMY	999.0
754	NMT	999.0
753	NMS	999.0
778	NML	999.0
848	DRIP	999.0
779	NM	999.0
781	NMCI	999.0
846	DRIO	999.0
845	DRI	999.0
844	DSE	999.0
843	DRIOW	999.0
842	DSI	999.0
841	DSKE	999.0
840	DSSI.V	999.0
839	DSS	999.0
838	DSW	999.0
837	DSWL	999.0
836	DSU	999.0
835	DSX	999.0
834	DSPG	999.0
833	DSM	999.0
832	DSLV	999.0
831	DSL	999.0
830	DSKEW	999.0
829	DSTL	999.0
788	NUE	999.0
787	NM$G	999.0
786	NMK$B	999.0
785	NMIH	999.0
784	NMI	999.0
783	NMFX	999.0
782	NMFC	999.0
780	NM$H	999.0
2410	GLOP$C	999.0
2411	GLBY	999.0
2412	GLDW	999.0
3993	ZEUS	999.0
3992	ZEN	999.0
3991	ZEAL	999.0
3990	ZDGE	999.0
3989	ZDEU	999.0
3988	ZCAN	999.0
3987	ZBRA	999.0
3986	ZYNE	999.0
3985	ZB$G	999.0
3984	ZIV	999.0
3983	ZION	999.0
3994	ZF	999.0
3982	ZJPN	999.0
3980	ZYME	999.0
3979	ZUO	999.0
3978	ZUMZ	999.0
3977	ZTS	999.0
3976	ZTR	999.0
3975	ZKIN	999.0
3974	ZSL	999.0
3973	ZSAN	999.0
3972	ZTO	999.0
3971	ZROZ	999.0
3970	ZN	999.0
3981	ZS	999.0
3995	ZFGN	999.0
3996	ZG	999.0
3997	ZGBR	999.0
4066	FLMX	999.0
4065	FLMNW	999.0
4064	FLS	999.0
4063	FLRN	999.0
4062	FLZA	999.0
4061	FLXN	999.0
4060	FMB	999.0
4059	FMAT	999.0
4058	FMAO	999.0
4057	FM	999.0
4056	FLY	999.0
4055	FLXS	999.0
4054	FMBH	999.0
4053	FLWS	999.0
4052	FLTW	999.0
4051	FLTR	999.0
4050	FLTB	999.0
4049	FLT	999.0
4048	FLSW	999.0
4003	ZYXI	999.0
4002	ZIXI	999.0
4001	ZIOP	999.0
4000	ZIONW	999.0
3999	ZHOK	999.0
3998	ZGNX	999.0
3969	ZLAB	999.0
3968	ZOM	999.0
3967	ZMLP	999.0
3966	YNDX	999.0
3901	AMAL	999.0
3900	AMAG	999.0
3899	AM	999.0
3898	ALYA	999.0
3897	ALX	999.0
3896	ALSK	999.0
3895	ALV	999.0
3894	ALTY	999.0
3893	ALTS	999.0
3892	ALTR	999.0
3891	ALTM	999.0
3890	ALT	999.0
3889	ALSN	999.0
3888	ALL$A	999.0
3887	ALKS	999.0
3886	AMBO	999.0
3885	ALK	999.0
3884	ALACR	999.0
3883	ALAC	999.0
3882	AL$A	999.0
3881	AL	999.0
3880	AKTX	999.0
3879	AKTS	999.0
3878	AKS	999.0
3877	AKRX	999.0
3902	AMAT	999.0
4067	FLN	999.0
3903	AMBA	999.0
3905	ALXN	999.0
3965	ZNGA	999.0
3964	ZNH	999.0
3963	ZNWAA	999.0
3927	ANSS	999.0
3926	ALL	999.0
3925	ALPN	999.0
3924	ALP$Q	999.0
3923	ALOT	999.0
3922	ALO	999.0
3921	ALNY	999.0
3920	ALNA	999.0
3919	ALLY$A	999.0
3918	ALLY	999.0
3917	ALLT	999.0
3916	ALLO	999.0
3915	ALLK	999.0
3914	ALLE	999.0
3913	ALL$G	999.0
3912	ALL$F	999.0
3911	ALL$E	999.0
3910	ALL$D	999.0
3909	ALL$B	999.0
3908	ALQA	999.0
3907	ALRM	999.0
3906	ANIX	999.0
3904	AMBC	999.0
3876	AKR	999.0
4068	FLNT	999.0
4070	FLOT	999.0
4152	FIEE	999.0
4151	FIDI	999.0
4150	FINZ	999.0
4149	FID	999.0
4148	FICO	999.0
4147	FIBR	999.0
4146	FIBK	999.0
4145	FI	999.0
4144	FHN$A	999.0
4143	FHN	999.0
4142	FINX	999.0
4153	FIEG	999.0
4141	FIS	999.0
4139	FIVG	999.0
4138	FIZZ	999.0
4137	FIYY	999.0
4136	FIXX	999.0
4135	FIXD	999.0
4134	FIX	999.0
4133	FIW	999.0
4132	FIVN	999.0
4131	FIVE	999.0
4130	FISI	999.0
4129	FIVA	999.0
4140	FJP	999.0
4154	FIF	999.0
4155	FIHD	999.0
4156	FII	999.0
4181	FLGB	999.0
4180	FNY	999.0
4179	FLIY	999.0
4178	FLLV	999.0
4177	FLLA	999.0
4176	FLL	999.0
4175	FLKS	999.0
4174	FLKR	999.0
4173	FLJP	999.0
4172	FLJH	999.0
4171	FLIR	999.0
4170	FLGR	999.0
4169	FLIO	999.0
4168	FLIN	999.0
4167	FLIC	999.0
4166	FLIA	999.0
4165	FLHY	999.0
4164	FLHK	999.0
4163	FLGT	999.0
4162	FL	999.0
4161	FKU	999.0
4160	FKO	999.0
4159	FIDU	999.0
4158	FINU	999.0
4157	FILL	999.0
4128	FIV	999.0
4127	FITBI	999.0
4126	FITB	999.0
4125	FIT	999.0
4095	FNSR	999.0
4094	FNLC	999.0
4093	FNKO	999.0
4092	FNK	999.0
4091	FNJN	999.0
4090	FNI	999.0
4089	FNHC	999.0
4088	FNGZ	999.0
4087	FNGU	999.0
4086	FNGO	999.0
4085	FNGD	999.0
4084	FNG	999.0
4083	FMCIU	999.0
4082	FMHI	999.0
4081	FMC	999.0
4080	FLSA	999.0
4079	FLRU	999.0
4078	FLRT	999.0
4077	FMBI	999.0
4076	FLR	999.0
4075	FLQS	999.0
4074	FLQG	999.0
4073	FLQE	999.0
4072	FLQD	999.0
4071	FLOW	999.0
4096	FNV	999.0
4069	FLO	999.0
4097	FNWB	999.0
4099	FNF	999.0
4124	FISV	999.0
4123	FISK	999.0
4122	FLM	999.0
4121	FLGE	999.0
4120	FLMI	999.0
4119	FMY	999.0
4118	FLMN	999.0
4117	FND	999.0
4116	FNCL	999.0
4115	FNCB	999.0
4114	FNB$E	999.0
4113	FNB	999.0
4112	FN	999.0
4111	FMX	999.0
4110	FMCI	999.0
4109	FMS	999.0
4108	FMO	999.0
4107	FMNB	999.0
4106	FMN	999.0
4105	FMK	999.0
4104	FMF	999.0
4103	FMCIW	999.0
4102	FNDE	999.0
4101	FNDF	999.0
4100	FNDX	999.0
4098	FNX	999.0
3875	AKP	999.0
3874	AKO.B	999.0
3873	AKO.A	999.0
3684	PSA$A	999.0
3683	PSA	999.0
3682	PS	999.0
3681	PRVB	999.0
3680	PRU	999.0
3679	PRTS	999.0
3678	PSA$E	999.0
3677	PRTO	999.0
3676	PRTK	999.0
3675	PRTH	999.0
3674	PRTA	999.0
3685	PSA$B	999.0
3673	PRIF$C	999.0
3671	PRIF$A	999.0
3670	PSA$D	999.0
3669	PSA$F	999.0
3668	PSCE	999.0
3667	PSB$U	999.0
3666	PSCD	999.0
3665	PSCC	999.0
3664	PSC	999.0
3663	PSB$Y	999.0
3662	PSB$X	999.0
3661	PSB$W	999.0
3672	PRIF$B	999.0
3686	PSA$C	999.0
3687	PRTY	999.0
3688	PSCF	999.0
3713	PSCU	999.0
3712	PSCT	999.0
3711	PSCM	999.0
3710	PSO	999.0
3709	QD	999.0
3708	PSQ	999.0
3707	PTE	999.0
3706	PTIE	999.0
3705	PTI	999.0
3704	PTH	999.0
3703	PTGX	999.0
3702	PTF	999.0
3701	PTEU	999.0
3700	PTEN	999.0
3699	PTCT	999.0
3698	PSR	999.0
3697	PTC	999.0
3696	PT	999.0
3695	PSXP	999.0
3694	PSX	999.0
3693	PSTI	999.0
3692	PSTG	999.0
3691	PST	999.0
3690	PSCI	999.0
3689	PSCH	999.0
3660	PSB$V	999.0
3659	PSB	999.0
3658	PSA$G	999.0
3657	PSA$Z	999.0
3627	QCRH	999.0
3626	QCOM	999.0
3625	QCLN	999.0
3624	QBAK	999.0
3623	QAT	999.0
3622	QARP	999.0
3621	QAI	999.0
3620	QADB	999.0
3619	QADA	999.0
3618	QABA	999.0
3617	PZZA	999.0
3616	PZT	999.0
3615	PZN	999.0
3614	PZG	999.0
3613	PZD	999.0
3612	PXH	999.0
3611	PYX	999.0
3610	PXE	999.0
3609	PVH	999.0
3608	PVBC	999.0
3607	PVAL	999.0
3606	PUTW	999.0
3605	PUMP	999.0
3604	PUK$A	999.0
3603	PUI	999.0
3628	PZC	999.0
3714	PSDO	999.0
3629	PXF	999.0
3631	PTN	999.0
3656	PSA$Y	999.0
3655	PSA$X	999.0
3654	PSA$W	999.0
3653	PSA$V	999.0
3652	PSA$U	999.0
3651	PSA$H	999.0
3650	PTLA	999.0
3649	PSP	999.0
3648	PTMC	999.0
3647	PYZ	999.0
3646	PYT	999.0
3645	PYS	999.0
3644	PYPL	999.0
3643	PYPE	999.0
3642	PYN	999.0
3641	PYDS	999.0
3640	PY	999.0
3639	PXUS	999.0
3638	PXSV	999.0
3637	PXMG	999.0
3636	PXLW	999.0
3635	PXLV	999.0
3634	PXLG	999.0
3633	PXJ	999.0
3632	PXI	999.0
3630	PZA	999.0
3715	PSEC	999.0
3716	PSET	999.0
3717	PSF	999.0
3843	AMZA	999.0
3842	AMX	999.0
3841	AMWD	999.0
3840	AMUB	999.0
3839	AMU	999.0
3838	AMTX	999.0
3837	AMTD	999.0
3836	AMTB	999.0
3835	AMRN	999.0
3834	AMT	999.0
3833	AMSWA	999.0
3832	AMSF	999.0
3831	AMSC	999.0
3830	AMS	999.0
3829	AMRX	999.0
3828	AMRWW	999.0
3827	AMZN	999.0
3826	AMC	999.0
3825	ANDAR	999.0
3824	ANDAU	999.0
3823	ANIP	999.0
3822	ANIK	999.0
3821	ANH$C	999.0
3820	ANH$B	999.0
3819	ANH$A	999.0
3844	AMTBB	999.0
3818	ANH	999.0
3845	AMBR	999.0
3847	AMBCW	999.0
3872	AKG	999.0
3871	AKER	999.0
3870	AIV$A	999.0
3869	AHT$I	999.0
3868	AHT$H	999.0
3867	ALACU	999.0
3866	ALACW	999.0
3865	ALB	999.0
3864	ALGN	999.0
3863	ALJJ	999.0
3862	ALIM	999.0
3861	ALGT	999.0
3860	ALGRW	999.0
3859	ALGRU	999.0
3858	ALGRR	999.0
3857	ALGR	999.0
3856	ALG	999.0
3855	ALBO	999.0
3854	ALFA	999.0
3853	ALEX	999.0
3852	ALEC	999.0
3851	ALE	999.0
3850	ALDX	999.0
3849	ALDR	999.0
3848	ALCO	999.0
3846	ALRN	999.0
4182	FLFR	999.0
3817	ANGO	999.0
3815	ANGI	999.0
3785	AMRB	999.0
3784	AMR	999.0
3783	AMPH	999.0
3782	AMPE	999.0
3781	AMOV	999.0
3780	AMOT	999.0
3779	AMNB	999.0
3778	AMN	999.0
3777	AMLP	999.0
3776	AMKR	999.0
3775	AMJL	999.0
3774	AMCA	999.0
3773	AMCI	999.0
3729	QDEF	999.0
3728	PTLC	999.0
3727	PSMT	999.0
3726	PSMM	999.0
3725	PSMG	999.0
3724	PSMC	999.0
3723	PSMB	999.0
3722	PSLV	999.0
3721	PSL	999.0
3720	PSK	999.0
3719	PSJ	999.0
3718	PSI	999.0
3786	AMRC	999.0
3816	ANGL	999.0
3787	AMRH	999.0
3789	AMCIU	999.0
3814	ANFI	999.0
3813	ANF	999.0
3812	ANET	999.0
3811	ANDX	999.0
3810	ANDE	999.0
3809	ANDAW	999.0
3808	AMRS	999.0
3807	AHT$G	999.0
3806	AMRK	999.0
3805	AMEH	999.0
3804	AMH$F	999.0
3803	AMH$E	999.0
3802	AMH$D	999.0
3801	AMH	999.0
3800	AMGN	999.0
3799	AMG	999.0
3798	AMED	999.0
3797	AMH$H	999.0
3796	AME	999.0
3795	AMD	999.0
3794	AMCX	999.0
3793	AMCN	999.0
3792	AMCIW	999.0
3791	AMRHW	999.0
3790	AMH$G	999.0
3788	AMP	999.0
3602	PUB	999.0
4183	FLAG	999.0
4185	FLAU	999.0
4642	OMAD.W	999.0
4641	OLED	999.0
4640	OMCL	999.0
4596	IGI	999.0
4595	IBDS	999.0
4594	IBM	999.0
4593	IBKR	999.0
4592	IBKCP	999.0
4591	IBKCO	999.0
4590	IBKC	999.0
4589	IBIO	999.0
4643	OMAD.U	999.0
4588	IBDT	999.0
4586	IBMI	999.0
4585	IBDQ	999.0
4584	IBDP	999.0
4583	IBDO	999.0
4582	IBDN	999.0
4581	IBDM	999.0
4580	IBDL	999.0
4579	IBDK	999.0
4578	IGHG	999.0
4577	IBMJ	999.0
4576	ICHR	999.0
4587	IBDR	999.0
4644	OMER	999.0
4645	OMAB	999.0
4646	OLP	999.0
4671	OLBK	999.0
4670	OMF	999.0
4669	OKDCC	999.0
4668	OIS	999.0
4667	OILX	999.0
4666	OILU	999.0
4665	OILK	999.0
4664	OILD	999.0
4663	OIL	999.0
4662	OIIM	999.0
4661	OII	999.0
4660	OIH	999.0
4659	OIBR.C	999.0
4658	OIA	999.0
4657	OI	999.0
4656	OHRP	999.0
4655	OKTA	999.0
4654	OKE	999.0
4653	OLD	999.0
4652	OMED	999.0
4651	OLEM	999.0
4650	OMEX	999.0
4649	OLLI	999.0
4648	OLN	999.0
4647	OLO	999.0
4575	IBUY	999.0
4574	ICF	999.0
4573	ICE	999.0
4572	ICD	999.0
4542	HYLB	999.0
4541	HYIH	999.0
4540	HYI	999.0
4539	HYHG	999.0
4538	HZN	999.0
4537	HZNP	999.0
4536	HZO	999.0
4535	I	999.0
4534	IBCE	999.0
4533	IBCD	999.0
4532	IBB	999.0
4531	IBA	999.0
4530	IAUF	999.0
4529	IAU	999.0
4528	IAT	999.0
4527	IART	999.0
4526	IAK	999.0
4525	IAI	999.0
4524	IAGG	999.0
4523	IAG	999.0
4522	IAF	999.0
4521	IAE	999.0
4520	IAC	999.0
4519	ICFI	999.0
4518	IBMH	999.0
4543	HYLD	999.0
4672	OMFL	999.0
4544	HYLS	999.0
4546	IBCP	999.0
4571	ICCH	999.0
4570	ICCC	999.0
4569	ICBK	999.0
4568	ICAD	999.0
4567	IBTX	999.0
4566	IBMK	999.0
4565	IBP	999.0
4564	IBOC	999.0
4563	IBND	999.0
4562	IBN	999.0
4561	IBMN	999.0
4560	IBMM	999.0
4559	IBML	999.0
4558	IBDD	999.0
4557	IBDC	999.0
4556	IBD	999.0
4555	HYND	999.0
4554	HYZD	999.0
4553	HYXU	999.0
4552	HYXE	999.0
4551	HYUP	999.0
4550	HYT	999.0
4549	HYS	999.0
4548	HYRE	999.0
4547	HYMB	999.0
4545	HYLV	999.0
4517	ICL	999.0
4673	OMN	999.0
4675	OPBK	999.0
4757	OFG$A	999.0
4756	OFG	999.0
4755	OFED	999.0
4754	OFC	999.0
4753	OEUR	999.0
4752	OESX	999.0
4751	OBE	999.0
4750	OBCI	999.0
4749	OBAS	999.0
4748	NYCB	999.0
4747	NXTD	999.0
4758	OFG$B	999.0
4746	NXST	999.0
4744	NXR	999.0
4743	NXQ	999.0
4742	NXPI	999.0
4741	NXP	999.0
4740	NXN	999.0
4739	NXJ	999.0
4738	NXGN	999.0
4737	NXE	999.0
4736	NXC	999.0
4735	NX	999.0
4734	NWSA	999.0
4745	NXRT	999.0
4759	OFG$D	999.0
4760	OFIX	999.0
4761	OFLX	999.0
4786	ODFL	999.0
4785	OCX	999.0
4784	OCUL	999.0
4783	OCSLL	999.0
4782	OCSL	999.0
4781	OCSI	999.0
4780	OCN	999.0
4779	OCFC	999.0
4778	OGS	999.0
4777	OCCI	999.0
4776	OCC	999.0
4775	OC	999.0
4774	OBSV	999.0
4773	OBOR	999.0
4772	OBNK	999.0
4771	OBLN	999.0
4770	ODP	999.0
4769	ODT	999.0
4768	OEC	999.0
4767	OEF	999.0
4766	OGE	999.0
4765	OGCP	999.0
4764	OFSSZ	999.0
4763	OFSSL	999.0
4762	OFS	999.0
4733	NWS	999.0
4732	NXTDW	999.0
4731	NYCB$A	999.0
4730	OASM	999.0
4700	ONCS	999.0
4699	ONCE	999.0
4698	ONB	999.0
4697	ON	999.0
4696	OMP	999.0
4695	OMOM	999.0
