	Code	PEG
48	MTNB	0.0
49	MTOR	0.0
50	MTP	0.0
77	MUSA	0.0
78	MUST	0.0
79	MUTE	0.0
80	MUX	0.0
81	MVBF	0.0
82	MVC	0.0
83	MVCD	0.0
84	MVF	0.0
85	MVIN	0.0
86	MVIS	0.0
87	MVO	0.0
88	MVT	0.0
89	MVV	0.0
90	MWA	0.0
91	MX	0.0
92	MXC	0.0
93	MXDE	0.0
94	MXDU	0.0
95	MXE	0.0
96	MXF	0.0
97	MXI	0.0
76	MUS	0.0
75	MUR	0.0
74	MUNI	0.0
73	MUJ	0.0
51	MTR	0.0
52	MTRN	0.0
53	MTRX	0.0
54	MTSC	0.0
55	MTSI	0.0
56	MTSL	0.0
57	MTT	0.0
58	MTUM	0.0
59	MTW	0.0
60	MTX	0.0
198	NEO	0.0
61	MTZ	0.0
63	MUA	0.0
64	MUB	0.0
65	MUC	0.0
66	MUDS	0.0
67	MUDSU	0.0
68	MUDSW	0.0
69	MUE	0.0
70	MUFG	0.0
71	MUH	0.0
72	MUI	0.0
62	MU	0.0
199	NEOG	0.0
1	NEOS	-0.19
0	NEON	-0.18
127	NOMD	0.0
128	NORW	0.0
129	NOV	0.0
130	NOVN	0.0
131	NOVT	0.0
132	NOW	0.0
133	NP	0.0
134	NPK	0.0
135	NPN	0.0
136	NPO	0.0
137	NPTN	0.0
138	NPV	0.0
139	NQP	0.0
140	NR	0.0
141	NRC	0.0
142	NRCG	0.0
143	NRCG.W	0.0
144	NRE	0.0
145	NRG	0.0
146	NRGX	0.0
147	NRIM	0.0
126	NOM	0.0
125	NOK	0.0
124	NOG	0.0
123	NODK	0.0
102	NMR	0.0
103	NMRD	0.0
104	NMRK	0.0
105	NMS	0.0
106	NMT	0.0
107	NMY	0.0
108	NMZ	0.0
109	NNA	0.0
110	NNBR	0.0
111	NNC	0.0
112	NNDM	0.0
113	NNI	0.0
114	NNN	0.0
115	NNN$E	0.0
116	NNN$F	0.0
117	NNVC	0.0
118	NNY	0.0
119	NOA	0.0
120	NOAH	0.0
121	NOBL	0.0
122	NOC	0.0
148	NRK	0.0
149	NRO	0.0
150	NRP	0.0
151	NRT	0.0
177	NTG	0.0
178	NTGN	0.0
179	NTGR	0.0
180	NTIC	0.0
181	NTIP	0.0
182	NTLA	0.0
183	NTN	0.0
184	NTNX	0.0
185	NTP	0.0
186	NTR	0.0
187	NTRA	0.0
188	NTRP	0.0
189	NTRS	0.0
190	NTRSP	0.0
191	NTSX	0.0
192	NTWK	0.0
193	NTX	0.0
194	NTZ	0.0
195	NUAG	0.0
196	NUAN	0.0
197	NUBD	0.0
176	NTES	0.0
101	NMM	0.0
175	NTEC	0.0
173	NTC	0.0
152	NRZ	0.0
153	NS	0.0
154	NS$A	0.0
155	NS$B	0.0
156	NS$C	0.0
157	NSA	0.0
158	NSA$A	0.0
159	NSC	0.0
160	NSEC	0.0
161	NSIT	0.0
162	NSL	0.0
163	NSP	0.0
164	NSPR	0.0
165	NSPR.B	0.0
166	NSPR.W	0.0
167	NSS	0.0
168	NSSC	0.0
169	NSTG	0.0
170	NSYS	0.0
171	NTAP	0.0
172	NTB	0.0
174	NTCT	0.0
100	NML	0.0
99	NMK$C	0.0
98	NMK$B	0.0
28	NFLT	0.0
29	NFLX	0.0
30	NFO	0.0
31	NFRA	0.0
32	NFTY	0.0
33	NG	0.0
34	NGD	0.0
35	NGE	0.0
36	NGG	0.0
27	NFJ	0.0
37	NGHC	0.0
39	NGHCO	0.0
40	NGHCP	0.0
41	NGHCZ	0.0
42	NGL	0.0
43	NGL$B	0.0
44	NGLS$A	0.0
45	NGS	0.0
46	NGVC	0.0
47	NGVT	0.0
38	NGHCN	0.0
26	NFG	0.0
25	NFE	0.0
24	NFC.W	0.0
3	NEPT	0.0
4	NERV	0.0
5	NES	0.0
6	NESR	0.0
7	NESRW	0.0
8	NETE	0.0
9	NETS	0.0
10	NEU	0.0
11	NEV	0.0
12	NEW	0.0
13	NEWA	0.0
14	NEWM	0.0
15	NEWR	0.0
16	NEWT	0.0
17	NEWTI	0.0
18	NEWTZ	0.0
19	NEXA	0.0
20	NEXT	0.0
21	NFBK	0.0
22	NFC	0.0
23	NFC.U	0.0
48	NH	0.0
198	NUDM	0.0
49	NHA	0.0
51	NHF	0.0
77	NKTR	0.0
78	NKX	0.0
79	NL	0.0
80	NLNK	0.0
81	NLR	0.0
82	NLS	0.0
83	NLSN	0.0
84	NLY	0.0
85	NLY$C	0.0
86	NLY$D	0.0
87	NLY$F	0.0
88	NLY$G	0.0
89	NLY$H	0.0
90	NM	0.0
91	NM$G	0.0
92	NM$H	0.0
93	NMCI	0.0
94	NMFC	0.0
95	NMFX	0.0
96	NMI	0.0
97	NMIH	0.0
76	NKSH	0.0
50	NHC	0.0
75	NKG	0.0
73	NK	0.0
52	NHI	0.0
53	NHLD	0.0
54	NHLDW	0.0
55	NHS	0.0
56	NHTC	0.0
57	NI	0.0
58	NI$B	0.0
59	NIB	0.0
60	NICE	0.0
74	NKE	0.0
61	NICK	0.0
63	NIE	0.0
64	NIHD	0.0
65	NIM	0.0
66	NINE	0.0
67	NIO	0.0
68	NIQ	0.0
69	NITE	0.0
70	NIU	0.0
71	NJR	0.0
72	NJV	0.0
62	NID	0.0
199	NUE	0.0
2	NEP	9.03
0	NUEM	0.0
127	OIA	0.0
128	OIBR.C	0.0
129	OIH	0.0
130	OII	0.0
131	OIIM	0.0
132	OIL	0.0
133	OILD	0.0
134	OILK	0.0
135	OILU	0.0
136	OILX	0.0
137	OIS	0.0
138	OKDCC	0.0
139	OKE	0.0
140	OKTA	0.0
141	OLBK	0.0
142	OLD	0.0
143	OLED	0.0
144	OLEM	0.0
145	OLLI	0.0
146	OLN	0.0
147	OLO	0.0
126	OI	0.0
148	OLP	0.0
125	OHRP	0.0
123	OHAI	0.0
102	ODT	0.0
103	OEC	0.0
104	OEF	0.0
105	OESX	0.0
106	OEUR	0.0
107	OFC	0.0
108	OFED	0.0
109	OFG	0.0
110	OFG$A	0.0
111	OFG$B	0.0
112	OFG$D	0.0
113	OFIX	0.0
114	OFLX	0.0
115	OFS	0.0
116	OFSSL	0.0
117	OFSSZ	0.0
118	OGCP	0.0
119	OGE	0.0
120	OGEN	0.0
121	OGIG	0.0
122	OGS	0.0
124	OHI	0.0
101	ODP	0.0
149	OMAB	0.0
151	OMAD.U	0.0
177	ONTX	0.0
178	ONTXW	0.0
179	ONVO	0.0
180	OOMA	0.0
181	OPB	0.0
182	OPBK	0.0
183	OPER	0.0
184	OPES	0.0
185	OPESU	0.0
186	OPESW	0.0
187	OPGN	0.0
188	OPGNW	0.0
189	OPHC	0.0
190	OPHT	0.0
191	OPI	0.0
192	OPINI	0.0
193	OPK	0.0
194	OPNT	0.0
195	OPOF	0.0
196	OPP	0.0
197	OPRA	0.0
176	ONLN	0.0
150	OMAD	0.0
175	ONEY	0.0
173	ONEQ	0.0
152	OMAD.W	0.0
153	OMC	0.0
154	OMCL	0.0
155	OMED	0.0
156	OMER	0.0
157	OMEX	0.0
158	OMF	0.0
159	OMFL	0.0
160	OMFS	0.0
161	OMI	0.0
162	OMN	0.0
163	OMOM	0.0
164	OMP	0.0
165	ON	0.0
166	ONB	0.0
167	ONCE	0.0
168	ONCS	0.0
169	ONCY	0.0
170	ONDK	0.0
171	ONE	0.0
172	ONEO	0.0
174	ONEV	0.0
100	ODFL	0.0
99	ODC	0.0
98	OCX	0.0
26	NVIV	0.0
27	NVLN	0.0
28	NVMI	0.0
29	NVMM	0.0
30	NVO	0.0
31	NVR	0.0
32	NVRO	0.0
33	NVS	0.0
34	NVT	0.0
35	NVTA	0.0
36	NVTR	0.0
37	NVUS	0.0
38	NWBI	0.0
39	NWE	0.0
40	NWFL	0.0
41	NWHM	0.0
42	NWL	0.0
43	NWLI	0.0
44	NWN	0.0
45	NWPX	0.0
46	NWS	0.0
25	NVGS	0.0
47	NWSA	0.0
24	NVG	0.0
22	NVEE	0.0
1	NUGT	0.0
2	NULG	0.0
3	NULV	0.0
4	NUM	0.0
5	NUMG	0.0
6	NUMV	0.0
7	NUO	0.0
8	NURE	0.0
9	NURO	0.0
10	NUROW	0.0
11	NUS	0.0
12	NUSA	0.0
13	NUSC	0.0
14	NUV	0.0
15	NUVA	0.0
16	NUW	0.0
17	NVAX	0.0
18	NVCN	0.0
19	NVCR	0.0
20	NVDA	0.0
21	NVEC	0.0
23	NVFY	0.0
48	NX	0.0
49	NXC	0.0
50	NXE	0.0
77	OAK$A	0.0
78	OAK$B	0.0
79	OAS	0.0
80	OASM	0.0
81	OBAS	0.0
82	OBCI	0.0
83	OBE	0.0
84	OBLN	0.0
85	OBNK	0.0
86	OBOR	0.0
87	OBSV	0.0
88	OC	0.0
89	OCC	0.0
90	OCCI	0.0
91	OCFC	0.0
92	OCIO	0.0
93	OCN	0.0
94	OCSI	0.0
95	OCSL	0.0
96	OCSLL	0.0
97	OCUL	0.0
76	OAK	0.0
75	O	0.0
74	NZF	0.0
73	NYV	0.0
51	NXGN	0.0
52	NXJ	0.0
53	NXN	0.0
54	NXP	0.0
55	NXPI	0.0
56	NXQ	0.0
57	NXR	0.0
58	NXRT	0.0
59	NXST	0.0
60	NXTD	0.0
198	OPRX	0.0
61	NXTDW	0.0
63	NYCB$A	0.0
64	NYCB$U	0.0
65	NYF	0.0
66	NYMT	0.0
67	NYMTN	0.0
68	NYMTO	0.0
69	NYMTP	0.0
70	NYMX	0.0
71	NYNY	0.0
72	NYT	0.0
62	NYCB	0.0
199	OPTN	0.0
99	AROC	0.0
127	ASG	0.0
128	ASGN	0.0
129	ASH	0.0
130	ASHR	0.0
131	ASHS	0.0
132	ASHX	0.0
133	ASIX	0.0
134	ASLN	0.0
135	ASM	0.0
136	ASMB	0.0
137	ASML	0.0
138	ASNA	0.0
139	ASND	0.0
140	ASPN	0.0
141	ASPS	0.0
142	ASPU	0.0
143	ASR	0.0
144	ASRT	0.0
145	ASRV	0.0
146	ASRVP	0.0
147	ASTC	0.0
126	ASFI	0.0
148	ASTE	0.0
125	ASET	0.0
123	ASCMA	0.0
102	ARQL	0.0
103	ARR	0.0
104	ARR$A	0.0
105	ARR$B	0.0
106	ARRS	0.0
107	ARRY	0.0
108	ARTNA	0.0
109	ARTW	0.0
110	ARTX	0.0
111	ARVN	0.0
112	ARW	0.0
113	ARWR	0.0
114	ARYA	0.0
115	ARYAU	0.0
116	ARYAW	0.0
117	ASA	0.0
118	ASB	0.0
119	ASB$C	0.0
120	ASB$D	0.0
121	ASB$E	0.0
122	ASC	0.0
124	ASEA	0.0
101	ARPO	0.0
149	ASUR	0.0
151	ASX	0.0
177	ATRC	0.0
178	ATRI	0.0
179	ATRO	0.0
180	ATRS	0.0
181	ATSG	0.0
182	ATTO	0.0
183	ATTU	0.0
184	ATU	0.0
185	ATUS	0.0
186	ATV	0.0
187	ATVI	0.0
188	ATXI	0.0
189	AU	0.0
190	AUBN	0.0
191	AUDC	0.0
192	AUG	0.0
193	AUGR	0.0
194	AUMN	0.0
195	AUO	0.0
196	AUPH	0.0
197	AUSF	0.0
176	ATRA	0.0
150	ASV	0.0
175	ATR	0.0
173	ATOM	0.0
152	ASYS	0.0
153	AT	0.0
154	ATAI	0.0
155	ATAX	0.0
156	ATEC	0.0
157	ATEN	0.0
158	ATGE	0.0
159	ATH	0.0
160	ATHM	0.0
161	ATHX	0.0
162	ATI	0.0
163	ATIS	0.0
164	ATISW	0.0
165	ATKR	0.0
166	ATLC	0.0
167	ATLO	0.0
168	ATMP	0.0
169	ATNI	0.0
170	ATNM	0.0
171	ATNX	0.0
172	ATO	0.0
174	ATOS	0.0
100	AROW	0.0
199	AUTO	0.0
98	ARNC$	0.0
26	APLS	0.0
27	APM	0.0
28	APO	0.0
29	APO$A	0.0
30	APO$B	0.0
31	APOG	0.0
32	APOP	0.0
33	APOPW	0.0
34	APPF	0.0
35	APPN	0.0
36	APPS	0.0
37	APRN	0.0
38	APT	0.0
39	APTO	0.0
40	APTS	0.0
41	APTV	0.0
42	APTX	0.0
43	APU	0.0
44	APVO	0.0
45	APWC	0.0
46	APY	0.0
25	APLE	0.0
47	APYX	0.0
24	APHB	0.0
22	APH	0.0
1	ANY	0.0
2	AOA	0.0
3	AOBC	0.0
4	AOD	0.0
5	AOIL	0.0
6	AOK	0.0
7	AOM	0.0
8	AON	0.0
9	AOR	0.0
10	AOS	0.0
11	AOSL	0.0
12	AP	0.0
13	APA	0.0
14	APAM	0.0
15	APC	0.0
16	APD	0.0
17	APDN	0.0
18	APDNW	0.0
19	APEI	0.0
20	APEN	0.0
21	APF	0.0
23	APHA	0.0
48	AQ	0.0
49	AQB	0.0
50	AQMS	0.0
77	ARES	0.0
78	ARES$A	0.0
79	AREX	0.0
80	ARGD	0.0
81	ARGO	0.0
82	ARGT	0.0
83	ARGX	0.0
84	ARI	0.0
85	ARI$C	0.0
86	ARKF	0.0
87	ARKG	0.0
88	ARKK	0.0
89	ARKQ	0.0
90	ARKR	0.0
91	ARKW	0.0
92	ARL	0.0
93	ARLO	0.0
94	ARLP	0.0
95	ARMK	0.0
96	ARNA	0.0
97	ARNC	0.0
76	AREC	0.0
75	ARE$D	0.0
74	ARE	0.0
73	ARDX	0.0
51	AQN	0.0
52	AQNA	0.0
53	AQST	0.0
54	AQUA	0.0
55	AQXP	0.0
56	AR	0.0
57	ARA	0.0
58	ARAV	0.0
59	ARAY	0.0
60	ARC	0.0
198	AUTL	0.0
61	ARCB	0.0
63	ARCE	0.0
64	ARCH	0.0
65	ARCI	0.0
66	ARCM	0.0
67	ARCO	0.0
68	ARCT	0.0
69	ARCW	0.0
70	ARD	0.0
71	ARDC	0.0
72	ARDS	0.0
62	ARCC	0.0
0	ANTM	0.91
0	OPTT	0.0
127	PBUS	0.0
128	PBW	0.0
129	PBY	0.0
130	PBYI	0.0
131	PCAR	0.0
132	PCB	0.0
133	PCEF	0.0
134	PCF	0.0
135	PCG	0.0
136	PCG$A	0.0
137	PCG$B	0.0
138	PCG$C	0.0
139	PCG$D	0.0
140	PCG$E	0.0
141	PCG$G	0.0
142	PCG$H	0.0
143	PCG$I	0.0
144	PCH	0.0
145	PCI	0.0
146	PCK	0.0
147	PCM	0.0
126	PBTP	0.0
148	PCMI	0.0
125	PBT	0.0
123	PBS	0.0
102	PBBI	0.0
103	PBC	0.0
104	PBCT	0.0
105	PBCTP	0.0
106	PBD	0.0
107	PBDM	0.0
108	PBE	0.0
109	PBEE	0.0
110	PBF	0.0
111	PBFX	0.0
112	PBH	0.0
113	PBHC	0.0
114	PBI	0.0
115	PBI$B	0.0
116	PBIP	0.0
117	PBJ	0.0
118	PBND	0.0
119	PBP	0.0
120	PBPB	0.0
121	PBR	0.0
122	PBR.A	0.0
124	PBSM	0.0
101	PBB	0.0
149	PCN	0.0
151	PCQ	0.0
177	PEB$C	0.0
178	PEB$D	0.0
179	PEB$E	0.0
180	PEB$F	0.0
181	PEBK	0.0
182	PEBO	0.0
183	PED	0.0
184	PEG	0.0
185	PEGA	0.0
186	PEGI	0.0
187	PEI	0.0
188	PEI$B	0.0
189	PEI$C	0.0
190	PEI$D	0.0
191	PEIX	0.0
192	PEJ	0.0
193	PEK	0.0
194	PEN	0.0
195	PENN	0.0
196	PEO	0.0
197	PEP	0.0
176	PEB	0.0
150	PCOM	0.0
175	PE	0.0
173	PDT	0.0
152	PCRX	0.0
153	PCSB	0.0
154	PCTI	0.0
155	PCTY	0.0
156	PCY	0.0
157	PCYG	0.0
158	PCYO	0.0
159	PDBC	0.0
160	PDCE	0.0
161	PDCO	0.0
162	PDD	0.0
163	PDEX	0.0
164	PDFS	0.0
165	PDI	0.0
166	PDLB	0.0
167	PDLI	0.0
168	PDM	0.0
169	PDN	0.0
170	PDP	0.0
171	PDS	0.0
172	PDSB	0.0
174	PDVW	0.0
100	PBA	0.0
99	PB	0.0
98	PAYX	0.0
26	OSIR	0.0
27	OSIS	0.0
28	OSIZ	0.0
29	OSK	0.0
30	OSLE	0.0
31	OSMT	0.0
32	OSN	0.0
33	OSPN	0.0
34	OSS	0.0
35	OSTK	0.0
36	OSUR	0.0
37	OTEL	0.0
38	OTEX	0.0
39	OTIC	0.0
40	OTIV	0.0
41	OTLK	0.0
42	OTLKW	0.0
43	OTTR	0.0
44	OTTW	0.0
45	OUNZ	0.0
46	OUSA	0.0
25	OSG	0.0
47	OUSM	0.0
24	OSCV	0.0
22	OSBC	0.0
1	OPY	0.0
2	OQAL	0.0
3	OR	0.0
4	ORA	0.0
5	ORAN	0.0
6	ORBC	0.0
7	ORC	0.0
8	ORCL	0.0
9	ORG	0.0
10	ORGO	0.0
11	ORGS	0.0
12	ORI	0.0
13	ORIT	0.0
14	ORLY	0.0
15	ORM	0.0
16	ORMP	0.0
17	ORN	0.0
18	ORPN	0.0
19	ORRF	0.0
20	ORTX	0.0
21	OSB	0.0
23	OSBCP	0.0
48	OUT	0.0
49	OVBC	0.0
50	OVID	0.0
77	PAG	0.0
78	PAGP	0.0
79	PAGS	0.0
80	PAHC	0.0
81	PAI	0.0
82	PAK	0.0
83	PALL	0.0
84	PAM	0.0
85	PANL	0.0
86	PANW	0.0
87	PAR	0.0
88	PARR	0.0
89	PASS	0.0
90	PATI	0.0
91	PATK	0.0
92	PAVE	0.0
93	PAVM	0.0
94	PAVMW	0.0
95	PAVMZ	0.0
96	PAWZ	0.0
97	PAYC	0.0
76	PACW	0.0
75	PACQW	0.0
74	PACQU	0.0
73	PACQ	0.0
51	OVLU	0.0
52	OVLY	0.0
53	OVOL	0.0
54	OXBR	0.0
55	OXBRW	0.0
56	OXFD	0.0
57	OXLC	0.0
58	OXLCM	0.0
59	OXLCO	0.0
60	OXM	0.0
198	PER	0.0
61	OXSQ	0.0
63	OXY	0.0
64	OYLD	0.0
65	OZK	0.0
66	OZM	0.0
67	PAA	0.0
68	PAAS	0.0
69	PAC	0.0
70	PACA	0.0
71	PACB	0.0
72	PACD	0.0
62	OXSQL	0.0
199	PERI	0.0
99	PJT	0.0
127	PLT	0.0
128	PLTM	0.0
129	PLUG	0.0
130	PLUS	0.0
131	PLW	0.0
132	PLX	0.0
133	PLXP	0.0
134	PLXS	0.0
135	PLYA	0.0
136	PLYM	0.0
137	PLYM$A	0.0
138	PM	0.0
139	PMBC	0.0
140	PMD	0.0
141	PME	0.0
142	PMF	0.0
143	PML	0.0
144	PMM	0.0
145	PMO	0.0
146	PMOM	0.0
147	PMR	0.0
126	PLSE	0.0
148	PMT	0.0
125	PLPC	0.0
123	PLNT	0.0
102	PKB	0.0
103	PKBK	0.0
104	PKE	0.0
105	PKG	0.0
106	PKI	0.0
107	PKO	0.0
108	PKOH	0.0
109	PKW	0.0
110	PKX	0.0
111	PLAB	0.0
112	PLAG	0.0
113	PLAN	0.0
114	PLAY	0.0
115	PLBC	0.0
116	PLCE	0.0
117	PLCY	0.0
118	PLD	0.0
119	PLG	0.0
120	PLL	0.0
121	PLM	0.0
122	PLND	0.0
124	PLOW	0.0
101	PK	0.0
149	PMT$A	0.0
151	PMTS	0.0
177	POWL	0.0
178	PPA	0.0
179	PPBI	0.0
180	PPC	0.0
181	PPDF	0.0
182	PPDM	0.0
183	PPEM	0.0
184	PPG	0.0
185	PPH	0.0
186	PPIH	0.0
187	PPL	0.0
188	PPLC	0.0
189	PPLN	0.0
190	PPLT	0.0
191	PPMC	0.0
192	PPR	0.0
193	PPSC	0.0
194	PPSI	0.0
195	PPT	0.0
196	PPTY	0.0
197	PPX	0.0
176	POWI	0.0
150	PMT$B	0.0
175	POST	0.0
173	POPE	0.0
152	PMX	0.0
153	PNBK	0.0
154	PNC	0.0
155	PNC$P	0.0
156	PNC$Q	0.0
157	PNF	0.0
158	PNFP	0.0
159	PNI	0.0
160	PNM	0.0
161	PNNT	0.0
162	PNQI	0.0
163	PNR	0.0
164	PNRG	0.0
165	PNRL	0.0
166	PNTR	0.0
167	PNW	0.0
168	POCT	0.0
169	PODD	0.0
170	POL	0.0
171	POLA	0.0
172	POOL	0.0
174	POR	0.0
100	PJUL	0.0
199	PQIN	0.0
98	PJP	0.0
26	PFIN	0.0
27	PFIS	0.0
28	PFL	0.0
29	PFLT	0.0
30	PFM	0.0
31	PFMT	0.0
32	PFN	0.0
33	PFNX	0.0
34	PFO	0.0
35	PFPT	0.0
36	PFS	0.0
37	PFSI	0.0
38	PFSW	0.0
39	PFXF	0.0
40	PG	0.0
41	PGAL	0.0
42	PGC	0.0
43	PGF	0.0
44	PGHY	0.0
45	PGJ	0.0
46	PGLC	0.0
25	PFIG	0.0
47	PGM	0.0
24	PFIE	0.0
22	PFH	0.0
1	PESI	0.0
2	PETQ	0.0
3	PETS	0.0
4	PETX	0.0
5	PETZ	0.0
6	PETZC	0.0
7	PEX	0.0
8	PEXL	0.0
9	PEY	0.0
10	PEZ	0.0
11	PFBC	0.0
12	PFBI	0.0
13	PFD	0.0
14	PFE	0.0
15	PFF	0.0
16	PFFA	0.0
17	PFFD	0.0
18	PFFL	0.0
19	PFFR	0.0
20	PFG	0.0
21	PFGC	0.0
23	PFI	0.0
48	PGNX	0.0
49	PGP	0.0
50	PGR	0.0
77	PICB	0.0
78	PICK	0.0
79	PICO	0.0
80	PID	0.0
81	PIE	0.0
82	PIH	0.0
83	PIHPP	0.0
84	PII	0.0
85	PILL	0.0
86	PIM	0.0
87	PIN	0.0
88	PINC	0.0
89	PIO	0.0
90	PIR	0.0
91	PIRS	0.0
92	PIXY	0.0
93	PIY	0.0
94	PIZ	0.0
95	PJAN	0.0
96	PJC	0.0
97	PJH	0.0
76	PI	0.0
75	PHYS	0.0
74	PHYL	0.0
73	PHX	0.0
51	PGRE	0.0
52	PGTI	0.0
53	PGX	0.0
54	PGZ	0.0
55	PH	0.0
56	PHAS	0.0
57	PHB	0.0
58	PHCF	0.0
59	PHD	0.0
60	PHDG	0.0
198	PQG	0.0
61	PHG	0.0
63	PHII	0.0
64	PHIIK	0.0
65	PHIO	0.0
66	PHIOW	0.0
67	PHK	0.0
68	PHM	0.0
69	PHO	0.0
70	PHT	0.0
71	PHUN	0.0
72	PHUNW	0.0
62	PHI	0.0
0	PES	0.15
0	PQLC	0.0
127	PTVCB	0.0
128	PTY	0.0
129	PUB	0.0
130	PUI	0.0
131	PUK	0.0
132	PUK$	0.0
133	PUK$A	0.0
134	PULM	0.0
135	PULS	0.0
136	PUMP	0.0
137	PUTW	0.0
138	PVAC	0.0
139	PVAL	0.0
140	PVBC	0.0
141	PVG	0.0
142	PVH	0.0
143	PVI	0.0
144	PVL	0.0
145	PVT.U	0.0
146	PVTL	0.0
147	PW	0.0
126	PTVCA	0.0
148	PW$A	0.0
125	PTSI	0.0
123	PTNR	0.0
102	PST	0.0
103	PSTG	0.0
104	PSTI	0.0
105	PSX	0.0
106	PSXP	0.0
107	PT	0.0
108	PTC	0.0
109	PTCT	0.0
110	PTE	0.0
111	PTEN	0.0
112	PTEU	0.0
113	PTF	0.0
114	PTGX	0.0
115	PTH	0.0
116	PTI	0.0
117	PTIE	0.0
118	PTLA	0.0
119	PTLC	0.0
120	PTMC	0.0
121	PTN	0.0
122	PTNQ	0.0
124	PTR	0.0
101	PSR	0.0
149	PWB	0.0
151	PWOD	0.0
177	PYS	0.0
178	PYT	0.0
179	PYX	0.0
180	PYZ	0.0
181	PZA	0.0
182	PZC	0.0
183	PZD	0.0
184	PZG	0.0
185	PZN	0.0
186	PZT	0.0
187	PZZA	0.0
188	QABA	0.0
189	QADA	0.0
190	QADB	0.0
191	QAI	0.0
192	QARP	0.0
193	QAT	0.0
194	QBAK	0.0
195	QCLN	0.0
196	QCOM	0.0
197	QCRH	0.0
176	PYPL	0.0
150	PWC	0.0
175	PYPE	0.0
173	PYDS	0.0
152	PWR	0.0
153	PWS	0.0
154	PWV	0.0
155	PWZ	0.0
156	PXD	0.0
157	PXE	0.0
158	PXF	0.0
159	PXH	0.0
160	PXI	0.0
161	PXJ	0.0
162	PXLG	0.0
163	PXLV	0.0
164	PXLW	0.0
165	PXMG	0.0
166	PXMV	0.0
167	PXQ	0.0
168	PXS	0.0
169	PXSG	0.0
170	PXSV	0.0
171	PXUS	0.0
172	PY	0.0
174	PYN	0.0
100	PSQ	0.0
99	PSP	0.0
98	PSO	0.0
26	PRIM	0.0
27	PRK	0.0
28	PRLB	0.0
29	PRME	0.0
30	PRMW	0.0
31	PRN	0.0
32	PRNB	0.0
33	PRNT	0.0
34	PRO	0.0
35	PROV	0.0
36	PRPH	0.0
37	PRPL	0.0
38	PRPO	0.0
39	PRQR	0.0
40	PRS	0.0
41	PRSC	0.0
42	PRSP	0.0
43	PRT	0.0
44	PRTA	0.0
45	PRTH	0.0
46	PRTK	0.0
25	PRIF$C	0.0
47	PRTO	0.0
24	PRIF$B	0.0
22	PRID	0.0
1	PQSG	0.0
2	PQSV	0.0
3	PRA	0.0
4	PRAA	0.0
5	PRAH	0.0
6	PRAN	0.0
7	PRB	0.0
8	PRCP	0.0
9	PRE$F	0.0
10	PRE$G	0.0
11	PRE$H	0.0
12	PRE$I	0.0
13	PREF	0.0
14	PRF	0.0
15	PRFT	0.0
16	PRFZ	0.0
17	PRGO	0.0
18	PRGS	0.0
19	PRGX	0.0
20	PRH	0.0
21	PRI	0.0
23	PRIF$A	0.0
48	PRTS	0.0
49	PRTY	0.0
50	PRU	0.0
77	PSCE	0.0
78	PSCF	0.0
79	PSCH	0.0
80	PSCI	0.0
81	PSCM	0.0
82	PSCT	0.0
83	PSCU	0.0
84	PSDO	0.0
85	PSEC	0.0
86	PSET	0.0
87	PSF	0.0
88	PSI	0.0
89	PSJ	0.0
90	PSK	0.0
91	PSL	0.0
92	PSLV	0.0
93	PSMB	0.0
94	PSMC	0.0
95	PSMG	0.0
96	PSMM	0.0
97	PSMT	0.0
76	PSCD	0.0
75	PSCC	0.0
74	PSC	0.0
73	PSB$Y	0.0
51	PRVB	0.0
52	PS	0.0
53	PSA	0.0
54	PSA$A	0.0
55	PSA$B	0.0
56	PSA$C	0.0
57	PSA$D	0.0
58	PSA$E	0.0
59	PSA$F	0.0
60	PSA$G	0.0
198	QD	0.0
61	PSA$H	0.0
63	PSA$V	0.0
64	PSA$W	0.0
65	PSA$X	0.0
66	PSA$Y	0.0
67	PSA$Z	0.0
68	PSB	0.0
69	PSB$U	0.0
70	PSB$V	0.0
71	PSB$W	0.0
72	PSB$X	0.0
62	PSA$U	0.0
199	QDEF	0.0
99	RCON	0.0
127	REFR	0.0
128	REG	0.0
129	REGI	0.0
130	REGL	0.0
131	REGN	0.0
132	REI	0.0
133	REK	0.0
134	RELL	0.0
135	RELV	0.0
136	RELX	0.0
137	REM	0.0
138	REML	0.0
139	REMX	0.0
140	RENN	0.0
141	REPH	0.0
142	REPL	0.0
143	RES	0.0
144	RESI	0.0
145	RESN	0.0
146	RETA	0.0
147	RETL	0.0
126	REFA	0.0
148	RETO	0.0
125	REET	0.0
123	REED	0.0
102	RCUS	0.0
103	RDC	0.0
104	RDCM	0.0
105	RDFN	0.0
106	RDHL	0.0
107	RDI	0.0
108	RDIB	0.0
109	RDIV	0.0
110	RDN	0.0
111	RDNT	0.0
112	RDS.A	0.0
113	RDS.B	0.0
114	RDUS	0.0
115	RDVT	0.0
116	RDVY	0.0
117	RDWR	0.0
118	RDY	0.0
119	RE	0.0
120	RECN	0.0
121	REDU	0.0
122	REDV	0.0
124	REEM	0.0
101	RCS	0.0
149	REV	0.0
151	REW	0.0
177	RGEN	0.0
178	RGI	0.0
179	RGLB	0.0
180	RGLD	0.0
181	RGLS	0.0
182	RGNX	0.0
183	RGR	0.0
184	RGS	0.0
185	RGT	0.0
186	RH	0.0
187	RHE	0.0
188	RHE$A	0.0
189	RHI	0.0
190	RHP	0.0
191	RHS	0.0
