	Code	PEG
6405	TPZ	0.0
6404	TPYP	0.0
6403	TPX	0.0
6402	TPVY	0.0
6401	TPVG	0.0
6400	TOO$B	0.0
6398	TAO	0.0
6397	TANNL	0.0
6396	TANNI	0.0
6411	TRCO	0.0
5952	SLG$I	0.0
6225	TCRD	0.0
6223	TCRW	0.0
6050	STI$A	0.0
6049	STG	0.0
6048	SRT	0.0
6047	SSW	0.0
6046	SSTI	0.0
6045	SSRM	0.0
6044	SSPY	0.0
6043	SSP	0.0
6042	SSO	0.0
6041	SSNT	0.0
6040	SSNC	0.0
6039	SSLJ	0.0
6038	SSL	0.0
6037	SSKN	0.0
6036	SSI	0.0
6035	SSG	0.0
6034	SSFN	0.0
6033	SSD	0.0
6032	SSBI	0.0
6031	SSB	0.0
6030	SRVR	0.0
6029	SRV	0.0
6028	SRTY	0.0
6027	SRTSW	0.0
6026	SRTS	0.0
6025	SSTK	0.0
6024	SSW$D	0.0
6023	STFC	0.0
6022	SSW$E	0.0
6051	STRM	0.0
6052	STRO	0.0
6053	STRS	0.0
6054	STRT	0.0
6084	STM	0.0
6083	STLD	0.0
6082	STL$A	0.0
6081	STL	0.0
6080	STKS	0.0
6079	STKL	0.0
6078	STK	0.0
6077	STIP	0.0
6076	STIM	0.0
6075	STPP	0.0
6074	STRA	0.0
6073	STI	0.0
6072	STRL	0.0
6071	SUNS	0.0
6021	STE	0.0
6070	SUN	0.0
6068	SUM	0.0
6067	SUI	0.0
6066	SUB	0.0
6065	SU	0.0
6064	STZ.B	0.0
6063	STZ	0.0
6062	STXB	0.0
6061	STX	0.0
6060	STWD	0.0
6059	STT$G	0.0
6058	STT$E	0.0
6057	STT$D	0.0
6056	STT$C	0.0
6055	STT	0.0
6069	SUMR	0.0
6020	STCN	0.0
6019	STC	0.0
6018	STBA	0.0
5983	SJR	0.0
5982	SJNK	0.0
5981	SJM	0.0
5980	SJIU	0.0
5979	SJI	0.0
5978	SJB	0.0
5977	SIZE	0.0
5976	SIZ	0.0
5975	SLCA	0.0
5974	SLCT	0.0
5973	SLDB	0.0
5972	SLF	0.0
5971	SLY	0.0
5970	SLX	0.0
5984	SJT	0.0
5969	SLVP	0.0
5967	SLV	0.0
5966	SLTB	0.0
5965	SLT	0.0
5964	SLS	0.0
5963	SLRC	0.0
5962	SLQD	0.0
5961	SLP	0.0
5960	SLNOW	0.0
5959	SLNO	0.0
5958	SLMBP	0.0
5957	SLM	0.0
5956	SLIM	0.0
5955	SLGN	0.0
5954	SLGL	0.0
5968	SLVO	0.0
6085	STML	0.0
5985	SJW	0.0
5987	SKF	0.0
6017	STAY	0.0
6016	STAR$I	0.0
6015	STAR$G	0.0
6014	STAR$D	0.0
6013	STAR	0.0
6012	STAG$C	0.0
6011	STAG	0.0
6010	STAF	0.0
6009	STAA	0.0
6008	ST	0.0
6007	SSYS	0.0
6006	SSY	0.0
6005	SSWN	0.0
6004	SSWA	0.0
5986	SPAB	0.0
6003	SSW$I	0.0
6001	SSW$G	0.0
